semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1091,D0724,國貿三１,國際企業管理,(3706),必,2,4,星期三,3,3,黃俊儒曾為國,4
1091,D0733,國貿三１,週會/班會 (學年),(3706),必,7,8,星期三,2,0,吳佩勳,4
1091,D0744,國貿三２,國際行銷管理,(3708),必,2,4,星期三,3,3,黃美卿,4
1091,D0752,國貿三２,週會/班會 (學年),(3708),必,7,8,星期三,2,0,林佳勳,4
1091,D0858,會資三１,週會/班會 (學年),(7403),必,7,8,星期三,2,0,李固遠,4
1091,D0857,會資三１,審計學 (學年),(7403),必,2,4,星期三,3,3,劉若蘭,4
1091,D0855,會資三１,會計與租稅申報軟體 (學年) (另併１班),(7303),選,5,6,星期三,2,2,陳靜宜,4
1091,D0872,會資三２,週會/班會 (學年),(7402),必,7,8,星期三,2,0,黃惠君,4
1091,D0933,應統三１,週會/班會 (學年),(7506),必,7,8,星期三,2,0,簡郁紘,4
1091,D0976,多媒三１,多媒體通訊與網路,(4419),必,2,4,星期三,3,3,朱中華,4
1091,D1015,室設三１,室內設計（四）,(4309),必,2,6,星期三,5,4,李孟杰,4
1091,D5244,室設三１,室內設計（四）,(4316),必,2,6,星期三,5,4,何宏文,4
1091,D5245,室設三１,室內設計（四）,(4315),必,2,6,星期三,5,4,陳林蔚,4
1091,D1058,商設三１,設計計畫與調查,(4301),必,5,6,星期三,2,2,連德仁,4
1091,D1099,流管三１,供應鏈管理,(6901),必,2,4,星期三,3,3,陳榮昌陳志騰,4
1091,D1101,流管三１,應用文與習作,(6801),必,5,6,星期三,2,2,吳賢妃,4
1091,D1175,資工三１,作業系統,(2803),必,2,4,星期三,3,3,吳憲珠,4
1091,D1236,資管三１,企業資源規劃,(2401),必,2,4,星期三,3,3,蕭國倫,4
1091,D1240,資管三１,應用文與習作,(6602),必,5,6,星期三,2,2,卓素絹,4
1091,D1288,應中三１,台灣文學史 (學年),(3904),必,5,6,星期三,2,2,林翠鳳,4
1091,D1280,應中三１,創意行銷,(3904),選,3,4,星期三,2,2,何寶籃,4
1091,D5290,日語三１,亞洲共同體與企業‧文化 (另併１班),(3812),選,5,6,星期三,2,2,黎立仁葉東哲,4
1091,D1403,英語三１,商業英文主題閱讀 (學年),(3505),必,2,4,星期三,3,3,李右芷,4
1091,D6562,通識三３,人際溝通與網路溝通 (生活應用領域),(3303),選,7,8,星期三,2,2,楊淳斐,4
1091,D5554,通識三３,全球化與社會發展 (社會科學領域),(3304),選,7,8,星期三,2,2,張凱銘,4
1091,D5555,通識三３,電影美學 (藝術領域),(3302),選,7,8,星期三,2,2,何寶籃,4
1091,D5552,通識三３,科學應用與創意學習 (自然科學領域),(3508),選,7,8,星期三,2,2,吳景達,4
1091,D5553,通識三３,清代臺灣儒學與文化 (人文領域),(3309),選,7,8,星期三,2,2,李建德,4
1091,D5379,體育三１,運動與健康（一） - 飛鏢理論與實務,(0000),選,5,6,星期三,2,2,簡偉倫,4
1091,D5865,體育三１,運動與健康（一） - 舒緩瑜珈,(0000),選,5,6,星期三,2,2,郭瑜婷,4
1091,D5433,語言三３,英文檢定輔導,(3414),選,3,4,星期三,2,0,劉珞安,4
1091,D5434,語言三４,英文檢定輔導,(3411),選,5,6,星期三,2,0,康惠晴,4
1091,D5435,語言三５,英文檢定輔導,(3411),選,7,8,星期三,2,0,康惠晴,4
1091,D5439,語言三８,進階英文檢定輔導,(3414),選,5,6,星期三,2,0,謝享真,4
1091,D5440,語言三９,進階英文檢定輔導,(3413),選,5,6,星期三,2,0,陳永豪,4
1091,D0017,老服二１,老人服務事業行銷,(R409),必,3,4,星期三,2,2,謝明錦,4
1091,D0022,老服二１,週會/班會 (學年),(R311),必,7,8,星期三,2,0,蔡纓勳,4
1091,D0014,老服二１,照顧空間規劃及管理,(R409),選,5,6,星期三,2,2,張源修,4
1091,D0063,美容二１,民主憲政與法治,(T201),必,1,2,星期三,2,2,陳如音,4
1091,D0066,美容二１,基礎中醫美容,(R101),必,3,4,星期三,2,2,李雅婷,4
1091,D0069,美容二１,週會/班會 (學年),(T201),必,7,8,星期三,2,0,李雅婷,4
1091,D0130,護理二１,中醫護理概論 (另併２班),(T403),選,1,2,星期三,2,2,陳光慧,4
1091,D0136,護理二１,創新管理,(T403),必,3,4,星期三,2,2,魏莉芳,4
1091,D0141,護理二１,週會/班會 (學年),(T403),必,7,8,星期三,2,0,劉千琪,4
1091,D0153,護理二２,週會/班會 (學年),(T404),必,7,8,星期三,2,0,謝惠玲,4
1091,D0151,護理二２,基本護理學及實驗（二）,(M403),必,1,4,星期一,6,3,鄭美莉王萱萁,4
1091,D0165,護理二３,週會/班會 (學年),(T301),必,7,8,星期三,2,0,洪慧娟,4
1091,D0163,護理二３,基本護理學及實驗（二）,(T301),必,3,4,星期三,6,3,王淑諒,4
1091,D0243,休閒二１,週會/班會 (學年),(H514),必,7,8,星期三,2,0,李安珮,4
1091,D0240,休閒二１,臺灣開發史,(H514),必,5,6,星期三,2,2,王玉玫,4
1091,D0235,休閒二１,觀光地理,(H401),選,2,4,星期三,3,3,張李淑容,4
1091,D0281,企管二１,統計學 (學年),(7606),必,2,4,星期三,3,3,張詠盛,4
1091,D0282,企管二１,週會/班會 (學年),(7803),必,7,8,星期三,2,0,王朝仕,4
1091,D0279,企管二１,臺灣開發史,(7803),必,5,6,星期三,2,2,張文昌,4
1091,D0358,保金二１,財務管理 (學年),(7306),必,5,6,星期三,2,2,闕廷諭,4
1091,D0359,保金二１,統計學 (學年),(7701),必,2,4,星期三,3,3,林淑惠,4
1091,D0360,保金二１,週會/班會 (學年),(7702),必,7,8,星期三,2,0,廖采如,4
1091,D0372,保金二２,財務管理 (學年),(7702),必,3,4,星期三,2,2,陳怡諠,4
1091,D0374,保金二２,週會/班會 (學年),(7703),必,7,8,星期三,2,0,卓翠月,4
1091,D0369,保金二２,臺灣開發史,(7703),必,5,6,星期三,2,2,魏嚴堅,4
1091,D0476,財稅二１,統計學 (學年),(7918),必,5,9,星期三,3,3,顏志達,4
1091,D0478,財稅二１,週會/班會 (學年),(7918),必,7,8,星期三,2,0,張瀞云,4
1091,D0477,財稅二１,會計學（二） (學年) (另併１班)(全外語教學),(H301),必,3,4,星期二,5,4,沈維民,4
1091,D0485,財稅二２,財政學 (學年),(7920),必,5,5,星期二,3,3,許義忠吳叔銘,4
1091,D0488,財稅二２,週會/班會 (學年),(7919),必,7,8,星期三,2,0,許義忠,4
1091,D0589,財金二１,金融市場,(H716),必,2,4,星期三,3,3,蘇香珍,4
1091,D0584,財金二１,財金書報導讀（一） (另併１班),(H716),選,5,6,星期三,2,2,徐鼎欣,4
1091,D0597,財金二１,週會/班會 (學年),(H716),必,7,8,星期三,2,0,黃心怡,4
1091,D0604,財金二２,金融市場,(H717),必,2,4,星期三,3,3,李靜芠,4
1091,D0612,財金二２,週會/班會 (學年),(H717),必,7,8,星期三,2,0,黃幼琳,4
1091,D0686,國貿二１,貨幣銀行學,(3703),選,2,4,星期三,3,3,吳叔銘,4
1091,D0699,國貿二１,週會/班會 (學年),(3703),必,7,8,星期三,2,0,楊維娟,4
1091,D0692,國貿二１,臺灣開發史,(3703),必,5,6,星期三,2,2,郭佳玲,4
1091,D0713,國貿二２,統計學 (學年),(3704),必,5,6,星期三,2,2,陳香如,4
1091,D0701,國貿二２,貨幣銀行學,(3704),選,2,4,星期三,3,3,林鈞鏗,4
1091,D0714,國貿二２,週會/班會 (學年),(3704),必,7,8,星期三,2,0,陳大鈞,4
1091,D0831,會資二１,週會/班會 (學年),(7305),必,7,8,星期三,2,0,陳美嬪,4
1091,D0825,會資二１,臺灣開發史,(7305),必,3,4,星期三,2,2,魏嚴堅,4
1091,D0826,會資二１,中級會計（二）,(7305),必,5,6,星期三,5,4,黃惠君,4
1091,D0842,會資二２,統計學 (學年),(7304),必,4,6,星期三,3,3,廖苹邁,4
1091,D0844,會資二２,週會/班會 (學年),(7304),必,7,8,星期三,2,0,溫宜潔,4
1091,D0837,會資二２,資料庫系統,(7602),必,1,3,星期三,3,3,徐豐明,4
1091,D0925,應統二１,週會/班會 (學年),(7507),必,7,8,星期三,2,0,楊佑傑,4
1091,D0918,應統二１,程式設計與應用（二）,(7601),選,2,4,星期三,3,3,郭清章,4
1091,D0959,多媒二１,資料結構,(4212),選,5,7,星期三,3,3,黃國峰,4
1091,D1002,室設二１,民主憲政與法治,(4307),必,7,8,星期三,2,2,李宏仁,4
1091,D1004,室設二１,空間構成,(4313),必,5,6,星期三,2,2,方鳳玉,4
1091,D1041,商設二１,東方美術工藝,(4304),選,5,6,星期三,2,2,卓聖格,4
1091,D1045,商設二１,圖文造形,(4301),必,7,8,星期三,2,2,張世傑,4
1091,D1088,流管二１,行銷與商品管理,(6704),必,5,7,星期三,3,3,林心慧,4
1091,D1093,流管二１,統計學 (學年),(6704),必,2,4,星期三,3,3,張宏吉,4
1091,D1149,資工二１,資料結構,(2704),必,2,4,星期三,3,3,陳世穎,4
1091,D1163,資工二２,數位邏輯設計,(2703),必,2,4,星期三,3,3,張雅芬,4
1091,D1220,資管二１,民主憲政與法治,(3309),必,5,6,星期三,2,2,張凱銘,4
1091,D1273,應中二１,華語文教學導論,(3903),必,2,4,星期三,3,3,張致苾,4
1091,D1269,應中二１,詞選及習作,(3903),選,7,8,星期三,2,2,廖藤葉,4
1091,D1274,應中二１,歷代文選,(3903),必,5,6,星期三,3,3,吳惠珍,4
1091,D5282,日語二１,日文習作（一）,(3402),必,1,2,星期三,2,2,林恆立,4
1091,D1317,日語二１,日本企業組織與管理,(3613),必,7,8,星期三,2,2,黎立仁,4
1091,D1312,日語二１,日語聽講練習（三）,(3412),選,5,6,星期三,2,2,葉秋蘭,4
1091,D1314,日語二１,台日文化比較（一）(全外語教學),(3404),選,3,4,星期三,2,2,堂坂順子,4
1091,D1380,英語二１,英文寫作 (學年),(3514),必,3,4,星期三,2,2,何瑞蓮,4
1091,D5829,英語二１,英文寫作 (學年),(3201),必,3,4,星期三,2,2,劉光昇,4
1091,D5529,通識二３,行政管理與公共政策 (社會科學領域),(3303),選,3,4,星期三,2,2,周芳怡,4
1091,D5526,通識二３,運動觀光與行銷 (生活應用領域),(6602),選,3,4,星期三,2,2,李俊杰,4
1091,D5527,通識二３,語言與創意學習 (人文領域),(3304),選,3,4,星期三,2,2,張群,4
1091,D5528,通識二３,Scratch動畫創作與欣賞 (自然科學領域),(2304),選,3,4,星期三,2,2,賴錦緣,4
1091,D5525,通識二３,行動裝置之微電影製作 (藝術領域),(2301),選,3,4,星期三,2,2,賴建宇,4
1091,D5233,語言二６,英語聽力與閱讀（一）,(3610),選,7,8,星期三,2,2,陳永豪,4
1091,D0011,老服一１,國文 (學年),(R308),必,3,4,星期三,2,2,蔡纓勳,4
1091,D0013,老服一１,週會/班會 (學年),(R405),必,7,8,星期三,2,0,程春美,4
1091,D0012,老服一１,體育 (學年),(M101),必,1,2,星期三,2,0,吳秋燕,4
1091,D0058,美容一１,國文 (學年),(T201),必,5,6,星期三,2,2,許明珠,4
1091,D0060,美容一１,週會/班會 (學年),(R207),必,7,8,星期三,2,0,林恩仕,4
1091,D0059,美容一１,體育 (學年),(M101),必,3,4,星期三,2,0,吳秋燕,4
1091,D0103,護理一１,週會/班會 (學年),(5107),必,7,8,星期三,2,0,葉守桓,4
1091,D0102,護理一１,體育 (學年),(0000),必,1,2,星期三,2,0,李建平,4
1091,D0098,護理一１,健康資訊應用及實驗,(7501),必,3,4,星期三,2,1,羅張瓊誼,4
1091,D0105,護理一２,生物化學,(5108),必,3,4,星期三,2,2,湯曉君,4
1091,D0116,護理一２,週會/班會 (學年),(5108),必,7,8,星期三,2,0,王淑諒,4
1091,D0111,護理一２,健康資訊應用及實驗,(7501),必,1,2,星期三,2,1,羅張瓊誼,4
1091,D0118,護理一３,生物化學,(5211),必,1,2,星期三,2,2,湯曉君,4
1091,D0129,護理一３,週會/班會 (學年),(3206),必,7,8,星期三,2,0,孫嘉玲,4
1091,D0119,護理一３,微生物免疫學,(5211),必,3,4,星期三,2,2,盧冠霖,4
1091,D0121,護理一３,學涯規劃,(5211),必,5,5,星期三,1,1,林育秀,4
1091,D0228,休閒一１,週會/班會 (學年),(H515),必,7,8,星期三,2,0,張李淑容,4
1091,D0221,休閒一１,程式設計與應用,(H402),必,2,4,星期三,3,2,李姿瑤,4
1091,D0267,企管一１,國文 (學年),(7418),必,3,4,星期三,2,2,吳惠珍,4
1091,D0271,企管一１,週會/班會 (學年),(7808),必,7,8,星期三,2,0,李家瑩,4
1091,D0270,企管一１,體育 (學年),(0000),必,1,2,星期三,2,0,楊子孟,4
1091,D0329,保金一１,週會/班會 (學年),(7706),必,7,8,星期三,2,0,郭玟秀,4
1091,D0325,保金一１,微積分 (學年),(7707),必,5,6,星期三,2,2,林淑惠,4
1091,D0328,保金一１,體育 (學年),(0000),必,1,2,星期三,2,0,莊清泉,4
1091,D0317,保金一１,大學之道,(3206),必,3,4,星期三,2,2,蕭戎,4
1091,D5851,保金一２,組織理論與管理,(7707),選,3,4,星期三,2,2,廖采如,4
1091,D0338,保金一２,貨幣銀行學 (學年),(7702),選,1,2,星期三,2,2,卓翠月,4
1091,D0346,保金一２,週會/班會 (學年),(7701),必,7,8,星期三,2,0,陳怡諠,4
1091,D0345,保金一２,體育 (學年),(0000),必,5,6,星期三,2,0,吳忠芳,4
1091,D0454,財稅一１,週會/班會 (學年),(7902),必,7,8,星期三,2,0,李俊杰,4
1091,D0452,財稅一１,經濟學 (學年),(7705),必,3,4,星期三,3,3,張淑華,4
1091,D0444,財稅一１,學涯規劃,(7902),必,6,6,星期三,1,1,林晏如,4
1091,D0453,財稅一１,體育 (學年),(0000),必,1,2,星期三,2,0,莊明叡,4
1091,D0468,財稅一２,週會/班會 (學年),(7903),必,7,8,星期三,2,0,林晏如,4
1091,D0458,財稅一２,學涯規劃,(7918),必,2,2,星期三,1,1,林晏如,4
1091,D0467,財稅一２,體育 (學年),(0000),必,5,6,星期三,2,0,王建邦,4
1091,D0567,財金一１,週會/班會 (學年),(H516),必,7,8,星期三,2,0,韓聖,4
1091,D0565,財金一１,經濟學 (學年),(H516),必,2,4,星期三,3,3,黃心怡,4
1091,D0576,財金一２,初級會計學 (學年),(H517),必,7,8,星期一,4,3,陳佳宜,4
1091,D0578,財金一２,國文 (學年),(3702),必,3,4,星期三,2,2,衛琪,4
1091,D0582,財金一２,週會/班會 (學年),(H517),必,7,8,星期三,2,0,周昭宇,4
1091,D0581,財金一２,體育 (學年),(0000),必,1,2,星期三,2,0,郭世傑,4
1091,D0666,國貿一１,國文 (學年),(3701),必,1,2,星期三,2,2,衛琪,4
1091,D0670,國貿一１,週會/班會 (學年),(3701),必,7,8,星期三,2,0,姜祖華,4
1091,D0668,國貿一１,經濟學 (學年),(3701),必,4,6,星期三,3,3,林家慶,4
1091,D0684,國貿一２,週會/班會 (學年),(3702),必,7,8,星期三,2,0,蔡政惠,4
1091,D0683,國貿一２,體育 (學年),(0000),必,5,6,星期三,2,0,張合富,4
1091,D0675,國貿一２,大學之道,(3206),必,1,2,星期三,2,2,何昕家,4
1091,D0672,國貿一２,商業英語聽力練習,(3412),選,3,4,星期三,2,2,張慈淑,4
1091,D0795,會資一１,初級會計,(7308),必,2,4,星期三,4,3,鄭如孜,4
1091,D0801,會資一１,國文 (學年),(7308),必,5,6,星期三,2,2,林燕玲,4
1091,D0805,會資一１,週會/班會 (學年),(7308),必,7,8,星期三,2,0,朱蘊鑛,4
1091,D0802,會資一１,微積分 (學年),(7308),必,5,6,星期一,3,3,黃韞臻,4
1091,D0808,會資一２,初級會計,(7307),必,1,1,星期三,4,3,鄭如孜,4
1091,D0814,會資一２,國文 (學年),(7307),必,3,4,星期三,2,2,林燕玲,4
1091,D0818,會資一２,週會/班會 (學年),(7307),必,7,8,星期三,2,0,張源修,4
1091,D0815,會資一２,微積分 (學年),(7307),必,2,3,星期一,3,3,黃韞臻,4
1091,D0817,會資一２,體育 (學年),(0000),必,5,6,星期三,2,0,張素珠,4
1091,D0903,應統一１,日文（一）,(7508),選,3,4,星期三,2,2,張合富,4
1091,D5798,應統一１,計算機概論,(7507),選,2,4,星期三,3,3,蔡欣男,4
1091,D0916,應統一１,週會/班會 (學年),(7508),必,7,8,星期三,2,0,郭清章,4
1091,D0915,應統一１,體育 (學年),(0000),必,5,6,星期三,2,0,楊育寧,4
1091,D0947,多媒一１,計算機概論,(4419),必,7,8,星期三,2,2,吳彥良,4
1091,D5254,多媒一１,繪畫（一）,(4408),必,2,4,星期三,3,3,蕭嘉猷,4
1091,D0996,室設一１,國文 (學年),(4307),必,3,4,星期三,2,2,蔡秀玲,4
1091,D0997,室設一１,體育 (學年),(0000),必,1,2,星期三,2,0,張素珠,4
1091,D0988,室設一１,設計思考,(4313),選,7,8,星期三,2,2,方鳳玉,4
1091,D1028,商設一１,2D電腦繪圖,(4504),必,2,4,星期三,3,3,張維真,4
1091,D1033,商設一１,繪畫（一）,(4408),必,5,7,星期三,3,3,蕭嘉猷,4
1091,D5912,商設一１,繪畫（一）,(4508),必,5,7,星期三,3,3,詹玉艷,4
1091,D1079,流管一１,微積分 (學年),(6703),必,2,4,星期三,3,3,林泓毅,4
1091,D1072,流管一１,資料處理（一）,(6903),選,5,6,星期三,2,2,蔡子安,4
1091,D1120,資工一１,計算機概論,(2702),必,2,4,星期三,3,3,盧永豐,4
1091,D1132,資工一２,程式設計,(2701),必,1,4,星期三,4,3,陳同孝洪維恩,4
1091,D1139,資工一２,體育 (學年),(0000),必,5,6,星期三,2,0,林藝文,4
1091,D1210,資管一１,程式設計 (學年),(2404),必,2,4,星期三,3,3,廖士寬,4
1091,D5777,資管一１,程式設計 (學年),(2405),必,2,4,星期三,3,3,陳大仁,4
1091,D1202,資管一１,溝通與簡報,(2301),選,5,7,星期三,3,3,何瑞枝,4
1091,D1257,應中一１,文化產業概論,(3902),必,2,4,星期三,3,3,王千宜,4
1091,D1255,應中一１,臺灣文化概論,(3902),選,7,8,星期三,2,2,林翠鳳,4
1091,D1260,應中一１,學涯規劃,(3902),必,5,5,星期三,1,1,張群,4
1091,D1304,日語一１,日文（一）,(3405),必,7,8,星期一,4,4,林雅芬,4
1091,D5292,日語一１,日文（一）,(3609),必,3,4,星期三,4,4,葉秋蘭,4
1091,D5273,日語一１,日本地理,(3609),選,7,8,星期三,2,2,洪國財,4
1091,D1298,日語一１,日語會話（一）,(3404),選,5,6,星期三,2,2,南雄太,4
1091,D1306,日語一１,學涯規劃,(3609),必,2,2,星期三,1,1,李嗣堯,4
1091,D1354,英語一１,英語語音學,(3503),必,3,4,星期三,2,2,曾琦芬,4
1091,D1365,英語一１,體育 (學年),(0000),必,5,6,星期三,2,0,楊雅琪,4
1091,D5639,通識一３,運動倫理與團體動力 (生活應用領域),(3303),選,1,2,星期三,2,2,楊育寧,4
1091,D5641,通識一３,環境與社會 (社會科學領域),(3304),選,1,2,星期三,2,2,蕭戎,4
1091,D5640,通識一３,傳染病學概論 (自然科學領域),(3302),選,1,2,星期三,2,2,盧冠霖,4
1091,D5642,通識一３,表演藝術與策展 (藝術領域),(3305),選,1,2,星期三,2,2,賴建宇,4
1091,D5214,語言一１,越南語 (學年),(3708),選,5,6,星期三,2,2,阮氏蕾,4
1091,D5217,語言一１,泰國語 (學年),(3702),選,5,6,星期三,2,2,李國傑,4
1091,D5220,語言一１,德國語 (學年),(3608),選,5,6,星期三,2,2,郭又華,4
1091,D5222,語言一１,德國語 (學年),(3608),選,7,8,星期三,2,2,郭又華,4
1091,D0082,美容四１,手足保養與美化,(R105),選,2,4,星期四,3,3,林洹瑜,4
1091,D0088,美容四１,芳香保健與美體實務,(R101),選,5,7,星期四,3,3,李姿穎,4
1091,D0301,企管四１,品牌管理,(7417),選,5,7,星期四,3,3,林宜欣,4
1091,D0418,保金四１,人身保險實務,(7703),必,2,4,星期四,3,3,陳明哲,4
1091,D0551,財稅四２,審計學 (學年),(7920),必,2,4,星期四,3,2,呂信瑩,4
1091,D0637,財金四１,不動產投資 (另併１班),(H612),選,5,7,星期四,3,3,謝富順,4
1091,D0753,國貿四１,企業經營實務 (另併１班),(3709),選,5,6,星期四,2,2,楊維娟陳惠貞,4
1091,D0769,國貿四１,經貿英文閱讀,(3708),必,7,9,星期四,3,3,郭永興,4
1091,D0787,國貿四２,國際財務管理,(3709),必,2,4,星期四,3,3,陳香如,4
1091,D0886,會資四１,高等會計（二）,(7402),必,1,2,星期三,4,3,劉育秀,4
1091,D0890,會資四２,財政學 (另併２班),(7301),選,5,7,星期四,3,3,許義忠,4
1091,D0900,會資四２,財務報表分析,(7306),必,2,4,星期四,3,3,林世揚,4
1091,D0943,應統四１,資料探勘方法,(7507),必,2,3,星期四,3,3,楊佑傑,4
1091,D0983,多媒四１,展演設計,(4419),必,2,4,星期四,3,3,蔡子瑋,4
1091,D0985,多媒四１,週會/班會 (學年),(4418),必,7,8,星期四,2,0,陳賢錫,4
1091,D1020,室設四１,室內健康環境,(4317),選,3,4,星期四,2,2,李孟杰,4
1091,D1026,室設四１,週會/班會 (學年),(4309),必,7,8,星期四,2,0,王伶芳,4
1091,D1062,商設四１,印刷設計實務,(4504),選,2,4,星期四,3,2,吳淑玉,4
1091,D1071,商設四１,週會/班會 (學年),(4508),必,7,8,星期四,2,0,溫志維,4
1091,D1118,流管四１,週會/班會 (學年),(6702),必,7,8,星期四,2,0,林泓毅,4
1091,D1191,資工四１,週會/班會 (學年),(5207),必,7,8,星期四,2,0,劉冠顯,4
1091,D1186,資工四１,運動與健康（三） (另併１班),(0000),選,3,4,星期四,2,2,體育老師,4
1091,D1201,資工四２,週會/班會 (學年),(2703),必,7,8,星期四,2,0,陳同孝,4
1091,D1251,資管四１,週會/班會 (學年),(5110),必,7,8,星期四,2,0,姜琇森,4
1091,D1296,應中四１,週會/班會 (學年),(3905),必,7,8,星期四,2,0,王千宜,4
1091,D1350,日語四１,週會/班會 (學年),(3613),必,7,8,星期四,2,0,李嗣堯,4
1091,D1423,英語四１,週會/班會 (學年),(3506),必,7,8,星期四,2,0,劉光昇,4
1091,D1430,企管系經營管理專班四１,零售管理,(7417),必,1,4,星期四,4,4,羅書婷李文成,4
1091,D5386,體育四１,運動與健康（三） - 撞球理論與實務,(0000),選,3,4,星期四,2,2,王鈞逸,4
1091,D5387,體育四１,運動與健康（三） - 羽球理論與實務,(0000),選,3,4,星期四,2,2,吳忠芳,4
1091,D5389,體育四１,運動與健康（三） - 生存遊戲-射擊運動,(0000),選,5,6,星期四,2,2,莊哲偉,4
1091,D5428,體育四１,運動與健康（三） - 舒緩瑜珈,(0000),選,3,4,星期四,2,2,李琪珍,4
1091,D5431,體育四１,運動與健康（三） - 健身運動理論與實務,(0000),選,3,4,星期四,2,2,陳明宏,4
1091,D0025,老服三１,老人教育與社區照顧,(R405),選,1,2,星期四,2,2,劉以慧,4
1091,D0033,老服三１,創新管理,(R308),必,3,4,星期四,2,2,陳文意,4
1091,D0035,老服三１,老人生活輔具與身體機能回復訓練,(R405),必,5,6,星期四,2,2,吳柏蒼,4
1091,D0036,老服三１,老人營養與膳食設計,(R405),必,7,8,星期四,2,2,楊忠偉,4
1091,D0070,美容三１,生活毒物學,(T201),選,1,2,星期四,2,2,林恩仕,4
1091,D0074,美容三１,研究方法與論文寫作,(T201),必,3,4,星期四,2,2,卓欣穎,4
1091,D0072,美容三１,運動與健康（一）,(0000),選,1,2,星期四,2,2,體育老師,4
1091,D0077,美容三１,整體造型設計,(R208),必,5,7,星期四,3,3,黃啟方,4
1091,D5460,美容三１,專題（一）,(0000),必,8,9,星期四,4,4,高而仕,4
1091,D0166,護理三１,急症護理概論 (另併２班),(T311),選,3,4,星期四,2,2,蘇淑芬,4
1091,D0167,護理三１,復健護理學 (另併２班),(T211),選,3,4,星期四,2,2,廖惠娟黃束秋,4
1091,D0170,護理三１,內外科護理學及實驗（二）,(T302),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1091,D0172,護理三１,產科護理學及實驗,(M509),必,1,2,星期二,4,3,張倖綺,4
1091,D0181,護理三２,產科護理學及實驗,(T303),必,5,8,星期四,4,3,高碧琴,4
1091,D0182,護理三２,護理專業與倫理,(T303),必,1,2,星期四,2,2,曾月霞,4
1091,D0189,護理三３,兒科護理學及實驗,(5105),必,5,6,星期二,4,3,劉千琪,4
1091,D0191,護理三３,護理專業與倫理,(T304),必,5,6,星期四,2,2,曾月霞,4
1091,D0254,休閒三１,休閒產業分析,(H417),必,5,7,星期四,3,3,顏昌華,4
1091,D0255,休閒三１,休閒環境概論,(H417),必,2,4,星期四,3,3,陳元陽,4
1091,D0288,企管三１,服務業管理,(7418),選,5,7,星期四,3,3,蔡政豪,4
1091,D0293,企管三１,組織行為,(7801),選,2,4,星期四,3,3,林宜欣,4
1091,D5863,保金三１,金融機構管理,(7702),必,2,4,星期四,3,3,陳怡諠,4
1091,D0405,保金三２,保險金融資訊系統（一）,(7602),必,3,4,星期四,2,2,廖采如,4
1091,D0406,保金三２,應用統計,(7703),必,5,6,星期四,2,2,闕廷諭,4
1091,D0503,財稅三１,成本與管理會計 (學年),(7919),必,3,4,星期四,3,2,林冰如,4
1091,D0505,財稅三１,商業英文會話 (學年),(7902),必,1,2,星期四,2,1,林冰如,4
1091,D0522,財稅三２,所得稅法規與實務 (學年),(7918),必,5,6,星期四,2,2,黃裕聰,4
1091,D0623,財金三１,財務管理資訊系統,(H612),必,2,4,星期四,3,3,周佩儀,4
1091,D0633,財金三２,投資學,(H715),必,2,4,星期四,3,3,蘇香珍,4
1091,D0732,國貿三１,貿易英文書信與習作 (學年),(3811),必,3,4,星期四,2,2,李隆生,4
1091,D0750,國貿三２,國際貿易實務 (學年),(3706),必,2,4,星期四,3,3,陳玉蒼,4
1091,D0848,會資三１,記帳士實務 (另併１班),(7403),選,5,7,星期四,3,3,賴芳娥,4
1091,D0850,會資三１,財務與風險管理 (另併１班),(7402),選,2,4,星期四,3,3,類惠貞,4
1091,D0931,應統三１,財務投資分析,(7506),必,5,7,星期四,3,3,呂岡玶,4
1091,D5284,多媒三１,互動裝置技術,(4212),選,2,4,星期四,3,3,徐豐明,4
1091,D0979,多媒三１,週會/班會 (學年),(4307),必,7,8,星期四,2,0,吳彥良,4
1091,D0973,多媒三１,進階影音製作,(4509),選,2,4,星期四,3,3,曾志峰,4
1091,D5445,多媒三１,設計專業英文,(4306),選,5,6,星期四,2,2,王雨涵,4
1091,D1010,室設三１,家具設計,(4313),選,3,4,星期四,2,2,林盛宏,4
1091,D1018,室設三１,週會/班會 (學年),(4B01),必,7,8,星期四,2,0,蕭家孟,4
1091,D1014,室設三１,環境視覺設計,(4317),選,5,6,星期四,2,2,陳林蔚,4
1091,D1061,商設三１,週會/班會 (學年),(4406),必,7,8,星期四,2,0,趙樹人,4
1091,D1056,商設三１,資訊圖像設計,(4503),選,5,6,星期四,2,2,陳智文,4
1091,D1103,流管三１,作業研究 (學年),(2302),必,2,2,星期四,3,2,陳彥匡,4
1091,D1104,流管三１,週會/班會 (學年),(6801),必,7,8,星期四,2,0,楊志文,4
1091,D1181,資工三１,週會/班會 (學年),(5201),必,7,8,星期四,2,0,張珈瑛,4
1091,D1170,資工三１,運動與健康（一）,(0000),選,1,2,星期四,2,2,體育老師,4
1091,D1172,資工三１,影像處理,(2704),選,3,5,星期四,3,3,劉冠顯,4
1091,D1241,資管三１,週會/班會 (學年),(2402),必,7,8,星期四,2,0,連俊瑋,4
1091,D1285,應中三１,中文教材開發,(7501),必,2,3,星期四,3,3,張群,4
1091,D1289,應中三１,週會/班會 (學年),(3904),必,7,8,星期四,2,0,廖芮茵,4
1091,D1282,應中三１,影音創作,(3904),選,5,6,星期四,2,2,何寶籃,4
