semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1092,D0733,國貿三１,週會/班會 (學年),(3706),必,7,8,星期三,2,0,吳佩勳,4
1092,D0753,國貿三２,週會/班會 (學年),(3708),必,7,8,星期三,2,0,林佳勳,4
1092,D0847,會資三１,週會/班會 (學年),(7403),必,7,8,星期三,2,0,李固遠,4
1092,D0860,會資三１,審計學 (學年),(7403),必,2,4,星期三,3,3,劉若蘭,4
1092,D0858,會資三１,會計與租稅申報軟體 (學年) (另併１班),(7303),選,5,6,星期三,2,2,陳靜宜,4
1092,D0861,會資三２,週會/班會 (學年),(7402),必,7,8,星期三,2,0,黃惠君,4
1092,D0932,應統三１,時間數列分析,(7501),必,2,4,星期三,3,3,劉家頤,4
1092,D0927,應統三１,週會/班會 (學年),(7506),必,7,8,星期三,2,0,簡郁紘,4
1092,D0980,多媒三１,多媒體創意設計,(4419),必,2,4,星期三,3,3,陳賢錫,4
1092,D4368,多媒三１,多媒體創意設計,(4212),必,2,4,星期三,3,3,吳彥良,4
1092,D1026,室設三１,室內設計（五）,(4309),必,2,6,星期三,5,4,李孟杰,4
1092,D5802,室設三１,室內設計（五）,(4315),必,2,6,星期三,5,4,陳林蔚,4
1092,D5803,室設三１,室內設計（五）,(4316),必,2,6,星期三,5,4,何宏文,4
1092,D1071,商設三１,職涯規劃,(4304),必,7,7,星期三,1,1,游曉薇,4
1092,D1068,商設三１,繪本創作,(4408),選,5,6,星期三,2,2,陳婉如,4
1092,D1072,商設三１,設計核心課程（二）,(4406),必,2,4,星期三,3,3,李貴連,4
1092,D4685,商設三１,設計核心課程（二）,(4503),必,2,4,星期三,3,3,林承謙,4
1092,D1115,流管三１,地理資訊系統,(6903),必,2,4,星期三,3,3,蔡子安,4
1092,D1204,資工三１,資料庫系統,(2703),必,2,4,星期三,3,3,吳憲珠,4
1092,D1264,資管三１,科技英文,(2401),必,2,4,星期三,3,3,陳民枝,4
1092,D1310,應中三１,台灣文學史 (學年),(3904),必,5,6,星期三,2,2,林翠鳳,4
1092,D1302,應中三１,民俗與節慶,(3506),選,3,4,星期三,2,2,林翠鳳,4
1092,D1343,日語三１,中日筆譯（二）,(3611),選,3,4,星期三,2,2,黃英哲,4
1092,D1358,日語三１,英語商務會話,(3412),必,1,2,星期三,2,2,江彼德,4
1092,D1427,英語三１,商業英文主題閱讀 (學年),(3505),必,2,4,星期三,3,3,李右芷,4
1092,D1419,英語三１,職涯規劃,(3504),必,6,6,星期三,1,1,游曉薇,4
1092,D5664,通識三３,古典與浪漫派音樂 (藝術領域),(3305),選,7,8,星期三,2,2,蔡楨華,4
1092,D5661,通識三３,科學應用與創意學習 (自然科學領域),(3302),選,7,8,星期三,2,2,吳景達,4
1092,D5663,通識三３,臺灣民間宗教與社會 (人文領域),(3304),選,7,8,星期三,2,2,李建德,4
1092,D5514,體育三１,運動與健康（二） - 飛鏢理論與實務,(0000),選,5,6,星期三,2,2,簡偉倫,4
1092,D5517,體育三１,運動與健康（二） - 舒緩瑜珈,(0000),選,5,6,星期三,2,2,郭瑜婷,4
1092,D5734,體育三１,運動與健康（二） - 防身術,(0000),選,1,2,星期三,2,2,戴偉國,4
1092,D5748,語言三１,英文檢定輔導,(3414),選,3,4,星期三,2,0,康惠晴,4
1092,D5749,語言三２,英文檢定輔導,(3411),選,5,6,星期三,2,0,康惠晴,4
1092,D5462,語言三３,英文檢定輔導,(3411),選,7,8,星期三,2,0,康惠晴,4
1092,D5481,語言三６,進階英文檢定輔導,(3414),選,5,6,星期三,2,0,謝享真,4
1092,D5482,語言三７,進階英文檢定輔導,(3413),選,5,6,星期三,2,0,陳永豪,4
1092,D0017,老服二１,週會/班會 (學年),(R311),必,7,8,星期三,2,0,林益永,4
1092,D0063,美容二１,美容文獻導讀,(T411),必,3,4,星期三,2,2,王麗菱黃宜純,4
1092,D0058,美容二１,週會/班會 (學年),(T201),必,7,8,星期三,2,0,李雅婷,4
1092,D0065,美容二１,程式設計與應用,(T411),必,1,2,星期三,2,2,侯幸雨,4
1092,D0138,護理二１,生死觀照 (另併２班),(T404),選,5,6,星期三,2,2,蕭玉霜,4
1092,D0139,護理二１,健康促進理論與實務 (另併２班),(T403),選,5,6,星期三,2,2,林麗鳳,4
1092,D0137,護理二１,週會/班會 (學年),(T403),必,7,8,星期三,2,0,劉千琪,4
1092,D0146,護理二１,內外科護理學及實驗（一）,(T403),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1092,D0152,護理二２,週會/班會 (學年),(T404),必,7,8,星期三,2,0,謝惠玲,4
1092,D0161,護理二２,內外科護理學及實驗（一）,(T404),必,2,4,星期二,5,4,楊其璇蘇淑芬,4
1092,D0165,護理二２,生物統計及實驗,(T404),必,3,4,星期三,2,1,賴宗鼎,4
1092,D0167,護理二３,週會/班會 (學年),(T301),必,7,8,星期三,2,0,洪慧娟,4
1092,D0178,護理二３,藥理學實驗,(T301),必,3,4,星期三,2,1,楊宜真,4
1092,D0180,護理二３,生物統計及實驗,(T301),必,1,2,星期三,2,1,賴宗鼎,4
1092,D0275,休閒二１,休閒心理與消費行為,(H514),必,2,4,星期三,3,3,洪淑宜,4
1092,D0269,休閒二１,週會/班會 (學年),(H514),必,7,8,星期三,2,0,李安珮,4
1092,D0273,休閒二１,觀光事業概論,(H417),選,5,6,星期三,2,2,劉慧蓉,4
1092,D0329,企管二１,統計學 (學年),(7606),必,2,4,星期三,3,3,張詠盛,4
1092,D0317,企管二１,週會/班會 (學年),(7803),必,7,8,星期三,2,0,王朝仕,4
1092,D0395,保金二１,財務管理 (學年),(7306),必,5,6,星期三,2,2,闕廷諭,4
1092,D0396,保金二１,統計學 (學年),(7701),必,2,4,星期三,3,3,林淑惠,4
1092,D0385,保金二１,週會/班會 (學年),(7702),必,7,8,星期三,2,0,廖采如,4
1092,D0404,保金二２,金融法規,(7706),必,2,4,星期三,3,3,黃麗夙,4
1092,D0407,保金二２,財務管理 (學年),(7706),必,5,6,星期三,2,2,陳怡諠,4
1092,D0397,保金二２,週會/班會 (學年),(7703),必,7,8,星期三,2,0,卓翠月,4
1092,D0504,財稅二１,統計學 (學年),(7918),必,5,9,星期三,3,3,顏志達,4
1092,D0495,財稅二１,週會/班會 (學年),(7918),必,7,8,星期三,2,0,張瀞云,4
1092,D0505,財稅二１,會計學（二） (學年) (另併１班)(全外語教學),(H301),必,3,4,星期二,5,4,沈維民,4
1092,D0514,財稅二２,財政學 (學年),(7919),必,5,5,星期二,3,3,廖君華吳叔銘,4
1092,D0506,財稅二２,週會/班會 (學年),(7919),必,7,8,星期三,2,0,林冰如,4
1092,D0617,財金二１,財金書報導讀（二） (另併１班),(H716),選,5,6,星期三,2,2,徐鼎欣,4
1092,D0623,財金二１,國際金融,(H716),必,2,4,星期三,3,3,徐鼎欣,4
1092,D0615,財金二１,週會/班會 (學年),(H716),必,7,8,星期三,2,0,黃心怡,4
1092,D0637,財金二２,國際金融,(H717),必,2,4,星期三,3,3,李靜芠,4
1092,D0629,財金二２,週會/班會 (學年),(H717),必,7,8,星期三,2,0,黃幼琳,4
1092,D0714,國貿二１,民主憲政與法治,(3703),必,5,6,星期三,2,2,陳如音,4
1092,D5435,國貿二１,共通核心職能課程 (另併１班),(3704),選,2,4,星期三,3,3,蔡樹芬,4
1092,D0709,國貿二１,週會/班會 (學年),(3703),必,7,8,星期三,2,0,楊維娟,4
1092,D0732,國貿二２,統計學 (學年),(7501),必,5,6,星期三,2,2,陳香如,4
1092,D0721,國貿二２,週會/班會 (學年),(3704),必,7,8,星期三,2,0,陳大鈞,4
1092,D0819,會資二１,週會/班會 (學年),(7305),必,7,8,星期三,2,0,陳美嬪,4
1092,D0827,會資二１,成本與管理會計（一）,(7401),必,5,5,星期二,4,3,劉育秀,4
1092,D0828,會資二１,中級會計（三）,(7305),必,5,6,星期三,5,4,黃惠君,4
1092,D0845,會資二２,統計學 (學年),(7304),必,4,6,星期三,3,3,廖苹邁,4
1092,D0833,會資二２,週會/班會 (學年),(7304),必,7,8,星期三,2,0,溫宜潔,4
1092,D0840,會資二２,資訊管理,(7601),必,1,3,星期三,3,3,徐豐明,4
1092,D0922,應統二１,抽樣方法,(7507),必,2,4,星期三,3,3,朱蘊鑛,4
1092,D0917,應統二１,週會/班會 (學年),(7507),必,7,8,星期三,2,0,楊佑傑,4
1092,D4390,多媒二１,影像處理,(4212),選,5,7,星期三,3,3,黃國峰,4
1092,D1010,室設二１,設計方法,(4317),必,5,6,星期三,2,2,陳佩瑜,4
1092,D1012,室設二１,臺灣開發史,(3206),必,7,8,星期三,2,2,王玉玫,4
1092,D1052,商設二１,臺灣美術工藝,(4405),選,7,8,星期三,2,2,李芸菲,4
1092,D1057,商設二１,臺灣開發史,(3206),必,5,6,星期三,2,2,王玉玫,4
1092,D1107,流管二１,統計學 (學年),(6704),必,2,4,星期三,3,3,張宏吉,4
1092,D1103,流管二１,網路行銷,(6901),必,5,7,星期三,3,3,林心慧,4
1092,D1170,資工二１,演算法 (另併１班),(2801),必,2,4,星期三,3,3,張雅芬,4
1092,D1171,資工二１,臺灣開發史 (另併１班),(3505),必,5,6,星期三,2,2,魏嚴堅,4
1092,D1178,資工二２,計算機網路實驗 (另併１班),(2703),選,7,9,星期三,3,3,李正賢,4
1092,D1289,應中二１,史記,(3903),選,7,8,星期三,2,2,吳惠珍,4
1092,D1295,應中二１,採訪寫作,(3903),必,2,4,星期三,3,3,何寶籃,4
1092,D1293,應中二１,繪本選讀,(3903),選,5,6,星期三,2,2,王千宜,4
1092,D4388,日語二１,日文習作（二）,(3610),必,1,2,星期三,2,2,林恆立,4
1092,D1336,日語二１,日本經濟,(3613),必,7,8,星期三,2,2,張銘今,4
1092,D1332,日語二１,日語聽講練習（四）,(3412),選,5,6,星期三,2,2,葉秋蘭,4
1092,D1333,日語二１,台日文化比較（二）(全外語教學),(3404),選,3,4,星期三,2,2,堂坂順子,4
1092,D1401,英語二１,英文寫作 (學年),(3514),必,3,4,星期三,2,2,何瑞蓮,4
1092,D4583,英語二１,英文寫作 (學年),(3201),必,3,4,星期三,2,2,劉光昇,4
1092,D5639,通識二３,行政管理與公共政策 (社會科學領域),(3303),選,3,4,星期三,2,2,周芳怡,4
1092,D5638,通識二３,運動觀光與行銷 (生活應用領域),(6502),選,3,4,星期三,2,2,李俊杰,4
1092,D5640,通識二３,語言與創意學習 (人文領域),(3304),選,3,4,星期三,2,2,張群,4
1092,D5779,通識二３,樂理與數位鍵盤演奏入門 (藝術領域),(3305),選,3,4,星期三,2,2,呂佳陵,4
1092,D5637,通識二３,認識程式設計 (自然科學領域),(2304),選,3,4,星期三,2,2,賴錦緣,4
1092,D5536,語言二６,英語聽力與閱讀（二）,(3610),選,7,8,星期三,2,2,陳永豪,4
1092,D0015,老服一１,國文 (學年),(R308),必,3,4,星期三,2,2,蔡纓勳,4
1092,D0001,老服一１,週會/班會 (學年),(R405),必,7,8,星期三,2,0,程春美,4
1092,D0016,老服一１,體育 (學年),(M101),必,1,2,星期三,2,0,吳秋燕,4
1092,D0056,美容一１,國文 (學年),(T201),必,5,6,星期三,2,2,許明珠,4
1092,D0048,美容一１,週會/班會 (學年),(R207),必,7,8,星期三,2,0,林恩仕,4
1092,D0057,美容一１,體育 (學年),(M101),必,3,4,星期三,2,0,吳秋燕,4
1092,D0089,護理一１,週會/班會 (學年),(5107),必,7,8,星期三,2,0,葉守桓,4
1092,D0104,護理一１,體育 (學年),(0000),必,1,2,星期三,2,0,李建平,4
1092,D0097,護理一１,大學之道,(5107),必,3,4,星期三,2,2,游曉薇,4
1092,D0090,護理一１,生命關懷的認知與體驗 (另併２班),(5108),選,5,6,星期三,2,2,洪素寬,4
1092,D0092,護理一１,關懷與溝通 (另併２班),(5107),選,5,6,星期三,2,2,沈燕芬,4
1092,D0105,護理一２,週會/班會 (學年),(5108),必,7,8,星期三,2,0,王淑諒,4
1092,D0112,護理一２,解剖學實驗,(T101),必,3,4,星期三,2,1,王慈娟,4
1092,D0113,護理一２,大學之道,(T404),必,1,2,星期三,2,2,何昕家,4
1092,D0121,護理一３,週會/班會 (學年),(3505),必,7,8,星期三,2,0,孫嘉玲,4
1092,D0128,護理一３,解剖學實驗,(T101),必,1,2,星期三,2,1,王慈娟,4
1092,D0131,護理一３,人類發展學及實驗,(T402),必,3,4,星期三,3,2,張倖綺,4
1092,D0257,休閒一１,週會/班會 (學年),(H515),必,7,8,星期三,2,0,張李淑容,4
1092,D0262,休閒一１,網頁設計,(H402),必,2,4,星期三,3,2,李姿瑤,4
1092,D0313,企管一１,國文 (學年),(7418),必,3,4,星期三,2,2,吳惠珍,4
1092,D0306,企管一１,週會/班會 (學年),(7808),必,7,8,星期三,2,0,李家瑩,4
1092,D0316,企管一１,體育 (學年),(0000),必,1,2,星期三,2,0,楊子孟,4
1092,D0358,保金一１,組織理論與管理,(7707),選,3,4,星期三,2,2,廖采如,4
1092,D0355,保金一１,週會/班會 (學年),(7706),必,7,8,星期三,2,0,郭玟秀,4
1092,D0366,保金一１,微積分 (學年),(7707),必,5,6,星期三,2,2,林淑惠,4
1092,D0369,保金一１,體育 (學年),(0000),必,1,2,星期三,2,0,莊清泉,4
1092,D0377,保金一２,貨幣銀行學 (學年),(7702),選,1,2,星期三,2,2,卓翠月,4
1092,D0370,保金一２,週會/班會 (學年),(7701),必,7,8,星期三,2,0,陳怡諠,4
1092,D0384,保金一２,體育 (學年),(0000),必,5,6,星期三,2,0,吳忠芳,4
1092,D0473,財稅一１,貨幣銀行學 (另併１班),(7919),選,3,4,星期三,3,3,張瀞云,4
1092,D0471,財稅一１,週會/班會 (學年),(7902),必,7,8,星期三,2,0,李俊杰,4
1092,D0481,財稅一１,經濟學 (學年),(7902),必,5,9,星期三,3,3,張瀞云,4
1092,D0482,財稅一１,體育 (學年),(0000),必,1,2,星期三,2,0,莊明叡,4
1092,D0483,財稅一２,週會/班會 (學年),(7903),必,7,8,星期三,2,0,林晏如,4
1092,D0494,財稅一２,體育 (學年),(0000),必,5,6,星期三,2,0,王建邦,4
1092,D0486,財稅一２,程式設計與應用,(2302),必,1,2,星期三,2,1,吳美玉,4
1092,D0593,財金一１,週會/班會 (學年),(H516),必,7,8,星期三,2,0,韓聖,4
1092,D0602,財金一１,經濟學 (學年),(H516),必,2,4,星期三,3,3,黃心怡,4
1092,D0609,財金一２,初級會計學 (學年),(H517),必,7,8,星期一,4,3,陳佳宜,4
1092,D0611,財金一２,國文 (學年),(3702),必,3,4,星期三,2,2,衛琪,4
1092,D0604,財金一２,週會/班會 (學年),(H517),必,7,8,星期三,2,0,周昭宇,4
1092,D0614,財金一２,體育 (學年),(0000),必,1,2,星期三,2,0,郭世傑,4
1092,D0694,國貿一１,國文 (學年),(3701),必,1,2,星期三,2,2,衛琪,4
1092,D0687,國貿一１,週會/班會 (學年),(3701),必,7,8,星期三,2,0,姜祖華,4
1092,D0696,國貿一１,經濟學 (學年),(3701),必,4,6,星期三,3,3,林家慶,4
1092,D0699,國貿一２,商業心理學,(3703),選,2,4,星期三,3,3,姜祖華,4
1092,D0698,國貿一２,週會/班會 (學年),(3702),必,7,8,星期三,2,0,蔡政惠,4
1092,D0708,國貿一２,體育 (學年),(0000),必,5,6,星期三,2,0,張合富,4
1092,D0799,會資一１,商業應用軟體,(7605),必,3,4,星期三,2,2,林裕章,4
1092,D0803,會資一１,國文 (學年),(7308),必,5,6,星期三,2,2,林燕玲,4
1092,D0795,會資一１,週會/班會 (學年),(7308),必,7,8,星期三,2,0,朱蘊鑛,4
1092,D0804,會資一１,微積分 (學年),(7308),必,5,6,星期一,3,3,黃韞臻,4
1092,D0815,會資一２,國文 (學年),(7307),必,3,4,星期三,2,2,林燕玲,4
1092,D0807,會資一２,週會/班會 (學年),(7307),必,7,8,星期三,2,0,張源修,4
1092,D0816,會資一２,微積分 (學年),(7307),必,2,3,星期一,3,3,黃韞臻,4
1092,D0818,會資一２,體育 (學年),(0000),必,5,6,星期三,2,0,張素珠,4
1092,D0906,應統一１,日文（二）,(7508),選,3,4,星期三,2,2,張合富,4
1092,D0905,應統一１,週會/班會 (學年),(7508),必,7,8,星期三,2,0,郭清章,4
1092,D0916,應統一１,體育 (學年),(0000),必,5,6,星期三,2,0,楊育寧,4
1092,D0949,多媒一１,媒體設計基礎,(4308),必,2,4,星期三,3,3,王雨涵,4
1092,D4364,多媒一１,媒體設計基礎,(4306),必,2,4,星期三,3,3,游曉貞,4
1092,D0953,多媒一１,程式設計與應用,(4509),必,5,7,星期三,3,3,朱中華,4
1092,D4366,多媒一１,程式設計與應用,(4419),必,5,7,星期三,3,3,吳彥良,4
1092,D0994,室設一１,表現技法,(4B03),必,5,7,星期三,3,3,方鳳玉,4
1092,D1000,室設一１,國文 (學年),(4307),必,3,4,星期三,2,2,蔡秀玲,4
1092,D1001,室設一１,體育 (學年),(0000),必,1,2,星期三,2,0,張素珠,4
1092,D1038,商設一１,印刷設計,(4504),必,2,4,星期三,3,3,張維真,4
1092,D1042,商設一１,繪畫（二）,(4408),必,7,9,星期三,3,3,蕭嘉猷,4
1092,D4688,商設一１,繪畫（二）,(4301),必,7,9,星期三,3,3,曾仁甫,4
1092,D1043,商設一１,大學之道,(4307),必,5,6,星期三,2,2,蕭戎,4
1092,D1091,流管一１,微積分 (學年),(6703),必,2,4,星期三,3,3,林泓毅,4
1092,D1083,流管一１,資料處理（二）,(6903),選,5,6,星期三,2,2,蔡子安,4
1092,D1131,資工一１,Linux系統實務,(2705),選,5,7,星期三,3,3,黃培勝,4
1092,D1135,資工一１,進階程式設計,(2702),必,2,4,星期三,3,3,陳世穎侯幸雨,4
1092,D1150,資工一２,網際網路與應用,(2701),必,1,4,星期三,4,3,陳同孝洪維恩,4
1092,D1157,資工一２,體育 (學年),(0000),必,5,6,星期三,2,0,林藝文,4
1092,D1152,資工一２,大學之道,(4307),必,7,8,星期三,2,2,蕭戎,4
1092,D1239,資管一１,程式設計 (學年),(2404),必,2,4,星期三,3,3,廖士寬,4
1092,D4548,資管一１,程式設計 (學年),(2405),必,2,4,星期三,3,3,陳大仁,4
1092,D1232,資管一１,網頁設計,(2407),選,5,7,星期三,3,3,戴偉勝,4
1092,D1275,應中一１,書法鑑賞與習作,(3902),選,3,4,星期三,2,2,張致苾,4
1092,D1281,應中一１,語言學概論,(3902),必,5,7,星期三,3,3,張群,4
1092,D1322,日語一１,日文（二）,(3609),必,7,8,星期一,4,4,林雅芬,4
1092,D4386,日語一１,日文（二）,(3609),必,3,4,星期三,4,4,葉秋蘭,4
1092,D1316,日語一１,日本歷史,(3609),選,7,8,星期三,2,2,洪國財,4
1092,D1317,日語一１,日語會話（二）,(3610),選,5,6,星期三,2,2,南雄太,4
1092,D1324,日語一１,語言、科技與文化 (另併２班),(3812),必,1,2,星期三,2,2,戴岳弦,4
1092,D1377,英語一１,英語聽力訓練,(3503),必,3,4,星期三,2,2,李如芬,4
1092,D1389,英語一１,體育 (學年),(0000),必,5,6,星期三,2,0,楊雅琪,4
1092,D5620,通識一３,運動倫理與團體動力 (生活應用領域),(3303),選,1,2,星期三,2,2,楊育寧,4
1092,D5769,通識一３,環境與社會 (社會科學領域),(3304),選,1,2,星期三,2,2,蕭戎,4
1092,D5768,通識一３,預防醫學概論 (自然科學領域),(3302),選,1,2,星期三,2,2,李欣倪,4
1092,D5770,通識一３,表演藝術與策展 (藝術領域),(3305),選,1,2,星期三,2,2,賴建宇,4
1092,D4358,語言一１,越南語 (學年),(3708),選,5,6,星期三,2,2,阮氏蕾,4
1092,D4356,語言一１,泰國語 (學年),(3702),選,5,6,星期三,2,2,黃碧維,4
1092,D4353,語言一１,德國語 (學年),(3608),選,5,6,星期三,2,2,郭又華,4
1092,D4360,語言一１,德國語 (學年),(3608),選,7,8,星期三,2,2,郭又華,4
1092,D0228,護理四１,實證護理,(T411),必,3,4,星期四,2,2,陳芷如,4
1092,D0229,護理四１,護理行政,(T303),必,5,6,星期四,2,2,謝惠玲,4
1092,D0254,護理四３,實證護理,(T411),必,7,8,星期四,2,2,陳夏蓮,4
1092,D0255,護理四３,護理行政,(T403),必,3,4,星期四,2,2,謝惠玲,4
1092,D0300,休閒四１,主題樂園管理與實務,(H401),選,5,7,星期四,3,3,蔡政憲鄭瑞昌,4
1092,D0304,休閒四１,休閒策略管理,(H401),必,2,4,星期四,3,3,顏昌華,4
1092,D4614,保金四２,人身保險實務,(7702),必,2,4,星期四,3,3,陳明哲,4
1092,D0583,財稅四２,財政金融政策 (另併１班),(7902),選,5,7,星期四,3,3,陳揚仁吳宗翰,4
1092,D0592,財稅四２,審計學 (學年),(7920),必,2,4,星期四,3,2,呂信瑩,4
1092,D0943,應統四１,實驗設計與分析,(7501),必,2,4,星期四,3,3,蔡欣男,4
1092,D0989,多媒四１,設計管理,(4306),必,3,4,星期四,2,2,游曉貞,4
1092,D0983,多媒四１,週會/班會 (學年),(4418),必,7,8,星期四,2,0,陳賢錫,4
1092,D1028,室設四１,週會/班會 (學年),(4309),必,7,8,星期四,2,0,王伶芳,4
1092,D1073,商設四１,週會/班會 (學年),(4508),必,7,8,星期四,2,0,溫志維,4
1092,D1128,流管四１,產業分析與個案研討,(6801),選,2,4,星期四,3,3,劉彩霈,4
1092,D1121,流管四１,週會/班會 (學年),(6702),必,7,8,星期四,2,0,林泓毅,4
1092,D1208,資工四１,週會/班會 (學年),(5207),必,7,8,星期四,2,0,劉冠顯,4
1092,D1213,資工四１,運動與健康（四） (另併１班),(0000),選,3,4,星期四,2,2,體育老師,4
1092,D1219,資工四２,週會/班會 (學年),(2703),必,7,8,星期四,2,0,陳同孝,4
1092,D1267,資管四１,週會/班會 (學年),(5110),必,7,8,星期四,2,0,姜琇森,4
1092,D1311,應中四１,週會/班會 (學年),(3905),必,7,8,星期四,2,0,王千宜,4
1092,D1368,日語四１,日本市場與行銷,(3613),必,5,6,星期四,2,2,黎立仁,4
1092,D1360,日語四１,週會/班會 (學年),(3613),必,7,8,星期四,2,0,李嗣堯,4
1092,D1369,日語四１,日語商務簡報與會議演練,(3604),必,3,4,星期四,2,2,南雄太,4
1092,D1373,日語四１,日文履歷撰寫與面試演練,(3611),必,1,2,星期四,2,2,橘孝司,4
1092,D1428,英語四１,週會/班會 (學年),(3506),必,7,8,星期四,2,0,劉光昇,4
1092,D1452,美容系技優班四１,校外實習（二）,(0000),必,1,9,星期一,1,9,黃啟方,4
1092,D4505,美容系技優班四１,校外實習（二）,(0000),必,3,9,星期一,1,9,卓欣穎,4
1092,D4506,美容系技優班四１,校外實習（二）,(0000),必,2,9,星期一,1,9,林洹瑜,4
1092,D5519,體育四１,運動與健康（四） - 撞球理論與實務,(0000),選,3,4,星期四,2,2,王鈞逸,4
1092,D5520,體育四１,運動與健康（四） - 羽球理論與實務,(0000),選,3,4,星期四,2,2,吳忠芳,4
1092,D5522,體育四１,運動與健康（四） - 生存遊戲-射擊運動,(0000),選,5,6,星期四,2,2,莊哲偉,4
1092,D5526,體育四１,運動與健康（四） - 舒緩瑜珈,(0000),選,3,4,星期四,2,2,李琪珍,4
1092,D5569,體育四１,運動與健康（四） - 匹克球理論與實務,(0000),選,3,4,星期四,2,2,張育瑞,4
1092,D0070,美容三１,彩妝藝術設計,(R105),選,5,7,星期四,3,3,許采茵黃啟方,4
1092,D0077,美容三１,職涯規劃,(R206),必,8,8,星期四,1,1,蘇紋巧,4
1092,D0078,美容三１,美容醫學與術後照顧,(R101),必,3,4,星期四,2,2,李姿穎,4
1092,D0184,護理三１,重症護理概論 (另併２班),(T302),選,3,4,星期四,2,2,蘇淑芬,4
1092,D0187,護理三１,長期照護概論 (另併２班),(T303),選,3,4,星期四,2,2,謝佩倫,4
1092,D0188,護理三１,癌症照護 (另併２班),(T304),選,5,6,星期四,2,2,孫嘉玲,4
1092,D0295,休閒三１,休閒研究方法,(H417),必,2,4,星期四,3,3,陳元陽,4
1092,D0297,休閒三１,職涯規劃,(H417),必,5,5,星期四,1,1,林銘昌,4
1092,D0335,企管三１,專案管理,(7418),選,5,7,星期四,3,3,林鴻志,4
1092,D0345,企管三１,管理資訊系統,(7601),必,2,4,星期四,3,3,賴慧敏,4
1092,D0416,保金三１,保險專門職業人員證照輔導（一） (另併２班),(7707),選,2,4,星期四,3,3,劉俊廷,4
1092,D0425,保金三１,職涯規劃,(7703),必,5,5,星期四,1,1,陳右昕,4
1092,D0443,保金三２,職涯規劃,(7703),必,6,6,星期四,1,1,陳右昕,4
1092,D0540,財稅三１,成本與管理會計 (學年),(7919),必,3,4,星期四,3,2,林冰如,4
1092,D0542,財稅三１,商業英文會話 (學年),(7902),必,1,2,星期四,2,1,陳淑娟林冰如,4
1092,D0567,財稅三２,所得稅法規與實務 (學年),(7918),必,5,6,星期四,2,2,黃裕聰,4
1092,D0563,財稅三２,應用文與習作,(7705),必,3,4,星期四,2,2,許明珠,4
1092,D0652,財金三１,財務理論與政策,(H714),必,2,4,星期四,3,3,戴錦周陳建宏,4
1092,D0656,財金三１,職涯規劃,(H714),必,5,5,星期四,1,1,徐鼎欣,4
1092,D4469,財金三２,財務管理資訊系統,(H612),必,2,4,星期四,3,3,周佩儀,4
1092,D0671,財金三２,職涯規劃,(H715),必,6,6,星期四,1,1,徐鼎欣,4
1092,D0752,國貿三１,貿易英文書信與習作 (學年),(3811),必,3,4,星期四,2,2,李隆生,4
1092,D0745,國貿三１,應用文與習作,(3809),必,6,7,星期四,2,2,李妮庭,4
1092,D4653,國貿三２,國際企業管理,(3708),必,5,7,星期四,3,3,黃俊儒曾為國,4
1092,D0771,國貿三２,國際貿易實務 (學年),(3706),必,2,4,星期四,3,3,陳玉蒼,4
1092,D0854,會資三１,應用文與習作,(7403),必,5,6,星期四,2,2,翁燕玲,4
1092,D0855,會資三１,職涯規劃,(7403),必,3,3,星期四,1,1,鄭如孜郭聰達,4
1092,D0868,會資三２,應用文與習作,(7401),必,5,6,星期四,2,2,蔡政惠,4
1092,D0869,會資三２,職涯規劃,(7403),必,2,2,星期四,1,1,鄭如孜郭聰達,4
1092,D0870,會資三２,高等會計（一）,(7402),必,5,6,星期一,4,3,劉育秀,4
1092,D0936,應統三１,保險精算,(7506),必,5,7,星期四,3,3,呂岡玶,4
1092,D0976,多媒三１,視覺特效動畫與合成,(4509),選,2,4,星期四,3,3,曾志峰,4
1092,D0971,多媒三１,週會/班會 (學年),(4307),必,7,8,星期四,2,0,吳彥良,4
1092,D1019,室設三１,展演空間設計,(4317),選,3,4,星期四,2,2,陳林蔚,4
1092,D1014,室設三１,週會/班會 (學年),(4B01),必,7,8,星期四,2,0,蕭家孟,4
1092,D1062,商設三１,文化探索與設計運用,(4401),選,5,6,星期四,2,2,陳智文,4
1092,D1060,商設三１,週會/班會 (學年),(4406),必,7,8,星期四,2,0,趙樹人,4
1092,D1069,商設三１,廣告文案,(4406),必,2,4,星期四,3,3,邱順應,4
1092,D1108,流管三１,週會/班會 (學年),(6801),必,7,8,星期四,2,0,楊志文,4
1092,D1194,資工三１,週會/班會 (學年),(5201),必,7,8,星期四,2,0,張珈瑛,4
1092,D1199,資工三１,運動與健康（二）,(0000),選,1,2,星期四,2,2,體育老師,4
1092,D1206,資工三１,職涯規劃,(3801),必,3,3,星期四,1,1,游曉薇,4
1092,D1255,資管三１,週會/班會 (學年),(2402),必,7,8,星期四,2,0,連俊瑋,4
1092,D1300,應中三１,週會/班會 (學年),(3904),必,7,8,星期四,2,0,廖芮茵,4
1092,D1304,應中三１,語法與詞彙應用,(3904),選,2,4,星期四,3,3,張群,4
1092,D1355,日語三１,日文導讀與討論（二）,(3613),必,3,4,星期四,2,2,邱學瑾,4
1092,D1356,日語三１,畢業專題製作（一）,(0000),必,1,2,星期四,2,1,邱學瑾,4
