semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1122,D7243,護理二２,藥理學,(T404),必,1,2,星期一,2,2,楊宜真,4
1122,D7244,護理二２,基本護理學及實驗（二）,(M403),必,5,8,星期一,6,3,王淑諒,4
1122,D7258,護理二３,基本護理學及實驗（二）,(M403),必,1,4,星期一,6,3,孫嘉玲,4
1122,D7335,休閒二１,人力資源管理,(H514),必,2,4,星期一,3,3,韓聖,4
1122,D7339,休閒二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D7329,休閒二１,會議展覽管理,(H417),選,7,9,星期一,3,3,鄧秀玉顏卉萱,4
1122,D7378,企管二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D7456,保金二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D7451,保金二１,保險法規,(7306),必,2,4,星期一,3,3,劉俊廷,4
1122,D7470,保金二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D7466,保金二２,風險管理策略,(7703),必,5,6,星期一,3,3,劉俊廷,4
1122,D7471,保金二２,財務管理 (學年),(7703),必,1,2,星期一,2,2,陳怡諠,4
1122,D7572,財稅二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D7574,財稅二１,財政學 (學年),(7918),必,2,4,星期一,3,3,黃淑惠,4
1122,D7582,財稅二２,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D7583,財稅二２,租稅法規 (學年) (另併１班),(H301),必,7,8,星期一,2,2,黃淑惠陳潤卿,4
1122,D7584,財稅二２,財政學 (學年),(7920),必,2,4,星期一,3,3,許義忠,4
1122,D7681,財金二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D7677,財金二１,個體經濟學,(H716),必,2,4,星期一,3,3,李靜芠,4
1122,D7696,財金二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D7693,財金二２,貨幣銀行學,(H717),必,2,4,星期一,3,3,蘇香珍,4
1122,D7694,財金二２,臺灣開發史,(H717),必,5,6,星期一,2,2,郭鎧銘,4
1122,D7782,國貿二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D7797,國貿二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D7794,國貿二２,臺灣開發史,(3703),必,5,6,星期一,2,2,郭佳玲,4
1122,D7913,會資二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D7926,會資二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D7924,會資二２,中級會計（二）,(7304),必,5,6,星期一,5,4,溫宜潔,4
1122,D8008,應統二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8004,應統二１,迴歸分析,(7507),必,2,4,星期一,3,3,朱蘊鑛,4
1122,D8045,多媒二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8087,室設二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8080,室設二１,電腦3D建模,(4314),選,2,4,星期一,3,3,藍儒鴻,4
1122,D8081,室設二１,形體與敘述,(4304),選,5,6,星期一,2,2,陳林蔚,4
1122,D8128,商設二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8167,流管二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8165,流管二１,物聯網概論,(6704),必,2,4,星期一,3,3,陳志騰,4
1122,D8230,資工二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8219,資工二１,電子商務安全 (另併１班),(2801),選,4,6,星期一,3,3,張雅芬戴維良,4
1122,D8244,資工二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8241,資工二２,資料結構,(2702),必,1,3,星期一,3,3,陳世穎,4
1122,D8313,資管二１,人力資源管理,(6601),必,2,4,星期一,3,3,張玲娥,4
1122,D8317,資管二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8372,應中二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8364,應中二１,語言與認知 (另併１班),(3903),選,2,4,星期一,3,3,張群,4
1122,D8365,應中二１,廣告符碼與應用 (另併１班),(3903),選,5,6,星期一,2,2,鐘夐洋,4
1122,D8413,日語二１,日文（三）,(3405),必,3,4,星期一,4,4,邱學瑾,4
1122,D11274,日語二１,日文習作（一）,(3610),必,1,2,星期一,2,2,呂思盈,4
1122,D8418,日語二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8482,英語二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8484,英語二１,商用英語會話 (學年),(3401),必,7,8,星期一,2,2,莫利斯,4
1122,D11048,英語二１,商用英語會話 (學年),(3402),必,7,8,星期一,2,2,盛凱翺,4
1122,D8485,英語二１,現代英美文化主題閱讀 (學年),(3201),必,2,4,星期一,3,3,劉世明,4
1122,D8549,ＡＩ二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8547,ＡＩ二１,智慧裝置嵌入式系統實務,(6903),必,2,4,星期一,3,3,魏季宏,4
1122,D8579,智產二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8575,智產二１,生產與作業管理,(2106),必,2,4,星期一,3,3,廖祿文,4
1122,D8603,企管技優二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8601,企管技優二１,臺灣開發史,(7416),必,7,8,星期一,2,2,郭佳玲,4
1122,D8633,應中技優二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8658,資訊日語技優二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8657,資訊日語技優二１,情境日語演練（一）,(3402),必,2,4,星期一,3,3,志村理子,4
1122,D8669,資管技優二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1122,D8667,資管技優二１,物聯網概論,(2405),必,2,4,星期一,3,3,陳大仁,4
1122,D8685,美容技優二１,流行飾品設計,(R105),選,7,9,星期一,3,3,陳郁璇,4
1122,D8696,美容技優二１,美容專業英語,(T113),必,5,6,星期一,2,2,蔡佩倫,4
1122,D8717,智產技優二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1122,D8714,智產技優二１,資料結構,(3704),必,2,4,星期一,3,3,蔡文宗,4
1122,D11444,通識二１,身心整合與心理健康 (生活應用領域),(3303),選,3,4,星期一,2,2,楊淳斐,4
1122,D11445,通識二１,數位學習與大數據應用 (自然科學領域),(2302),選,3,4,星期一,2,2,侯幸雨,4
1122,D11443,通識二１,創造力與企業創新 (社會科學領域),(3302),選,3,4,星期一,2,2,黃孟儒,4
1122,D11447,通識二１,中國歷史與人物 (人文領域),(3304),選,3,4,星期一,2,2,郭鎧銘,4
1122,D11085,體育二１,生涯運動 - 保齡球１,(0000),必,5,6,星期一,2,0,王建邦,4
1122,D11086,體育二１,生涯運動 - 桌球１,(0000),必,5,6,星期一,2,0,劉金鎗,4
1122,D11087,體育二１,生涯運動 - 排球1,(0000),必,5,6,星期一,2,0,張合富,4
1122,D11088,體育二１,生涯運動 - 籃球,(0000),必,5,6,星期一,2,0,陳明宏,4
1122,D11089,體育二１,生涯運動 - 保齡球２,(0000),必,5,6,星期一,2,0,陳仕恆,4
1122,D11090,體育二１,生涯運動 - 健身運動,(0000),必,5,6,星期一,2,0,李建平,4
1122,D11091,體育二１,生涯運動 - 多功能有氧舞蹈,(0000),必,5,6,星期一,2,0,陳盈幸,4
1122,D11092,體育二１,生涯運動 - 羽球,(0000),必,5,6,星期一,2,0,李俊杰,4
1122,D11093,體育二１,生涯運動 - 瑜珈,(0000),必,5,6,星期一,2,0,張珈瑛,4
1122,D11094,體育二１,生涯運動 - 健康有氧舞蹈,(0000),必,5,6,星期一,2,0,楊育寧,4
1122,D11095,體育二１,生涯運動 - 桌球２,(0000),必,5,6,星期一,2,0,黃僅喻,4
1122,D11096,體育二１,生涯運動 - 游泳,(0000),必,5,6,星期一,2,0,廖本暉,4
1122,D11097,體育二１,生涯運動 - 飛鏢,(0000),必,5,6,星期一,2,0,劉記帆,4
1122,D11098,體育二１,生涯運動 - 撞球,(0000),必,5,6,星期一,2,0,簡偉倫,4
1122,D11099,體育二１,生涯運動 - 防身術,(0000),必,5,6,星期一,2,0,黃盈晨,4
1122,D11241,體育二１,生涯運動 - 網球,(0000),必,5,6,星期一,2,0,邱郁然,4
1122,D11389,體育二１,生涯運動 - 排球2,(0000),必,5,6,星期一,2,0,黃培閎,4
1122,D11100,體育二２,生涯運動 - 保齡球１,(0000),必,7,8,星期一,2,0,王建邦,4
1122,D11101,體育二２,生涯運動 - 桌球１,(0000),必,7,8,星期一,2,0,劉金鎗,4
1122,D11102,體育二２,生涯運動 - 排球1,(0000),必,7,8,星期一,2,0,張合富,4
1122,D11103,體育二２,生涯運動 - 籃球,(0000),必,7,8,星期一,2,0,陳明宏,4
1122,D11104,體育二２,生涯運動 - 保齡球２,(0000),必,7,8,星期一,2,0,陳仕恆,4
1122,D11105,體育二２,生涯運動 - 健身運動,(0000),必,7,8,星期一,2,0,李建平,4
1122,D11106,體育二２,生涯運動 - 多功能有氧舞蹈,(0000),必,7,8,星期一,2,0,陳盈幸,4
1122,D11107,體育二２,生涯運動 - 桌球２,(0000),必,7,8,星期一,2,0,黃僅喻,4
1122,D11108,體育二２,生涯運動 - 羽球,(0000),必,7,8,星期一,2,0,李俊杰,4
1122,D11109,體育二２,生涯運動 - 瑜珈,(0000),必,7,8,星期一,2,0,張珈瑛,4
1122,D11110,體育二２,生涯運動 - 健康有氧舞蹈,(0000),必,7,8,星期一,2,0,楊育寧,4
1122,D11111,體育二２,生涯運動 - 游泳,(0000),必,7,8,星期一,2,0,廖本暉,4
1122,D11112,體育二２,生涯運動 - 撞球,(0000),必,7,8,星期一,2,0,簡偉倫,4
1122,D11113,體育二２,生涯運動 - 飛鏢,(0000),必,7,8,星期一,2,0,劉記帆,4
1122,D11114,體育二２,生涯運動 - 防身術,(0000),必,7,8,星期一,2,0,黃盈晨,4
1122,D11242,體育二２,生涯運動 - 網球,(0000),必,7,8,星期一,2,0,邱郁然,4
1122,D11390,體育二２,生涯運動 - 排球2,(0000),必,7,8,星期一,2,0,黃培閎,4
1122,D11025,語言二１,英語聽力與閱讀（一）,(3710),選,5,6,星期一,2,2,劉宜蕙,4
1122,D11026,語言二２,英語聽力與閱讀（一）,(3710),選,7,8,星期一,2,2,劉宜蕙,4
1122,D11027,語言二３,英語聽力與閱讀（一）,(3704),選,5,6,星期一,2,2,陳正鑫,4
1122,D11028,語言二４,英語聽力與閱讀（一）,(3704),選,7,8,星期一,2,2,謝佳穎,4
1122,D7090,老服一１,管理學,(R405),必,3,4,星期一,2,2,梁亞文,4
1122,D7094,老服一１,老人服務產業概論,(R405),必,1,2,星期一,2,2,梁亞文,4
1122,D7095,老服一１,社會統計,(T411),必,5,6,星期一,2,2,陳文意,4
1122,D7140,美容一１,美容化學與實驗 (另併１班),(T211),必,5,7,星期一,3,3,趙永賀,4
1122,D7181,護理一１,生物化學,(T401),必,3,4,星期一,2,2,湯曉君,4
1122,D7186,護理一１,護理學導論,(T401),必,5,6,星期一,2,2,張倖綺,4
1122,D7193,護理一２,民主憲政與法治,(T402),必,5,6,星期一,2,2,陳世杰,4
1122,D7199,護理一２,護理學導論,(T402),必,7,8,星期一,2,2,張倖綺,4
1122,D7206,護理一３,民主憲政與法治,(T302),必,7,8,星期一,2,2,陳世杰,4
1122,D7207,護理一３,生物化學,(T302),必,5,6,星期一,2,2,湯曉君,4
1122,D7314,休閒一１,休閒應用日語（一）,(H515),選,5,6,星期一,2,2,小泉文乃,4
1122,D7324,休閒一１,經濟學 (學年),(H515),必,2,4,星期一,3,3,張李淑容,4
1122,D7367,企管一１,經濟學 (學年),(7808),必,2,4,星期一,3,3,陳柏儒,4
1122,D7361,企管一１,學涯規劃,(7808),必,5,5,星期一,1,1,黃堅誠,4
1122,D7419,保金一１,英語檢定（一） (學年),(7706),選,3,4,星期一,2,1,魏毓瑛,4
1122,D7420,保金一１,貨幣銀行學 (學年),(7706),選,1,2,星期一,2,2,卓翠月,4
1122,D7426,保金一１,經濟學 (學年),(7706),必,5,7,星期一,3,3,邱泰穎,4
1122,D7439,保金一２,風險管理與保險 (學年),(7701),必,7,8,星期一,2,2,蘇真慧,4
1122,D7443,保金一２,經濟學 (學年),(7707),必,2,4,星期一,3,3,邱泰穎,4
1122,D7433,保金一２,大學之道,(3206),必,5,6,星期一,2,2,何昕家,4
1122,D7549,財稅一１,微積分 (學年),(7920),必,5,6,星期一,2,2,張瀞云,4
1122,D7551,財稅一１,經濟學 (學年),(7918),必,7,9,星期一,3,3,張淑華,4
1122,D7556,財稅一２,民法,(7902),必,3,4,星期一,3,3,謝蕙如,4
1122,D7555,財稅一２,國際禮儀 (另併１班),(7903),選,1,2,星期一,3,3,陳淑娟林冰如,4
1122,D7563,財稅一２,微積分 (學年),(7919),必,8,9,星期一,2,2,張瀞云,4
1122,D7564,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1122,D7641,財金一１,行銷管理,(H516),選,5,7,星期一,3,3,李安珮,4
1122,D7650,財金一１,國文 (學年),(H516),必,1,2,星期一,2,2,廖芮茵,4
1122,D7657,財金一２,商用英語會話（一）,(H517),選,7,8,星期一,2,1,徐鼎欣,4
1122,D7659,財金一２,學涯規劃,(H517),必,6,6,星期一,1,1,林育秀,4
1122,D7660,財金一２,大學之道,(3505),必,3,4,星期一,2,2,蕭戎,4
1122,D7754,國貿一１,會計學 (學年),(3702),必,1,3,星期一,3,3,陳佳宜,4
1122,D7749,國貿一１,程式設計與應用,(3811),必,5,7,星期一,3,3,陳俊智,4
1122,D7768,國貿一２,會計學 (學年),(3702),必,4,6,星期一,3,3,陳佳宜,4
1122,D7769,國貿一２,經濟學 (學年),(3708),必,1,3,星期一,3,3,黃美卿,4
1122,D7878,會資一１,民法,(7308),必,2,4,星期一,3,3,李宏仁,4
1122,D7887,會資一１,微積分 (學年),(7308),必,5,6,星期一,3,3,黃韞臻,4
1122,D7884,會資一１,程式設計與應用（一）,(7602),必,7,8,星期一,2,2,林裕章,4
1122,D7892,會資一２,企業管理,(7307),必,7,9,星期一,3,3,林秀霞,4
1122,D7900,會資一２,微積分 (學年),(7307),必,2,3,星期一,3,3,黃韞臻,4
1122,D7894,會資一２,學涯規劃,(7307),必,4,4,星期一,1,1,劉家佑,4
1122,D7897,會資一２,程式設計與應用（一）,(7602),必,5,6,星期一,2,2,林裕章,4
1122,D7996,應統一１,統計學 (學年),(7508),必,5,7,星期一,3,3,楊佑傑,4
1122,D7998,應統一１,經濟學 (學年),(7508),必,2,4,星期一,3,3,張瀞云,4
1122,D7991,應統一１,學涯規劃,(7501),必,1,1,星期一,1,1,柯沛程,4
1122,D8029,多媒一１,學涯規劃,(3611),必,1,1,星期一,1,1,劉家佑,4
1122,D11181,多媒一１,繪畫（一）,(4418),必,5,7,星期一,3,3,王雨涵,4
1122,D8035,多媒一１,體育 (學年),(0000),必,3,4,星期一,2,0,張素珠,4
1122,D8068,室設一１,基礎設計,(4309),必,2,6,星期一,5,4,李琦華,4
1122,D11646,室設一１,基礎設計,(4315),必,2,6,星期一,5,4,章順敏,4
1122,D12173,室設一１,基礎設計,(4316),必,2,6,星期一,5,4,方鳳玉,4
1122,D8070,室設一１,學涯規劃,(4307),必,8,8,星期一,1,1,黃堅誠,4
1122,D8107,商設一１,視覺傳達設計,(4408),選,5,7,星期一,3,3,羅光志,4
1122,D8113,商設一１,學涯規劃,(3611),必,2,2,星期一,1,1,劉家佑,4
1122,D8117,商設一１,體育 (學年),(0000),必,3,4,星期一,2,0,王建邦,4
1122,D8154,流管一１,國文 (學年),(6703),必,1,2,星期一,2,2,賴怡璇,4
1122,D8156,流管一１,會計學 (學年),(6703),必,5,7,星期一,3,2,張李淑容,4
1122,D8158,流管一１,體育 (學年),(0000),必,3,4,星期一,2,0,馬義傑,4
1122,D8203,資工一１,國文 (學年),(3604),必,1,2,星期一,2,2,卓素絹,4
1122,D8204,資工一１,微積分 (學年),(6605),必,3,5,星期一,3,3,林春宏,4
1122,D8214,資工一２,國文 (學年),(3609),必,1,2,星期一,2,2,張至廷,4
1122,D8209,資工一２,程式設計,(2701),必,5,8,星期一,4,3,陳同孝洪維恩,4
1122,D8210,資工一２,學涯規劃,(6701),必,3,3,星期一,1,1,劉家佑,4
1122,D8303,資管一１,國文 (學年),(3608),必,1,2,星期一,2,2,李妮庭,4
1122,D8299,資管一１,會計學,(6602),必,5,7,星期一,3,3,張瑞元,4
1122,D8357,應中一１,國文 (學年) (另併１班),(3902),必,5,6,星期一,2,2,王千宜,4
1122,D8353,應中一１,學涯規劃,(3902),必,7,7,星期一,1,1,林育秀,4
1122,D8358,應中一１,體育 (學年) (另併１班),(0000),必,3,4,星期一,2,0,謝旻修,4
1122,D8400,日語一１,日文（一）,(3404),必,5,6,星期一,4,4,羅曉勤,4
1122,D11271,日語一１,日文（一）,(3611),必,5,6,星期一,4,4,林雅芬,4
1122,D8401,日語一１,日語聽講練習（一）,(3413),必,7,8,星期一,2,2,謝爵州,4
1122,D11272,日語一１,日語聽講練習（一）,(3411),必,7,8,星期一,2,2,葉東哲,4
1122,D8406,日語一１,體育 (學年) (另併１班),(0000),必,3,4,星期一,2,0,楊子孟,4
1122,D11059,英語一１,句型與段落習作 (學年),(3514),必,1,2,星期一,2,2,何瑞蓮,4
1122,D8464,英語一１,字彙與閱讀 (學年),(3503),必,5,7,星期一,3,3,陳惠玲,4
1122,D8455,英語一１,英語會話,(3503),必,3,4,星期一,2,2,湯宜臻,4
1122,D11058,英語一１,英語會話,(3502),必,3,4,星期一,2,2,馬丁,4
1122,D8534,ＡＩ一１,微積分 (學年),(6801),必,2,4,星期一,3,3,陳見生,4
1122,D11658,ＡＩ一１,資訊軟體應用,(6903),選,5,7,星期一,3,3,林靜珊,4
1122,D8551,智產一１,人工智慧概論,(3905),選,2,4,星期一,3,3,莊智皓,4
1122,D8556,智產一１,工業管理概論,(2106),必,5,7,星期一,3,3,張倉銓,4
1122,D8582,企管技優一１,組織溝通與領導,(7418),選,5,7,星期一,3,3,凃嘉真,4
1122,D8591,企管技優一１,經濟學 (學年),(7418),必,2,4,星期一,3,3,盧慶樺,4
1122,D8585,企管技優一１,學涯規劃 (另併１班),(3309),必,8,8,星期一,1,1,林育秀,4
1122,D8635,資訊日語技優一１,數位影像處理,(7605),選,5,7,星期一,3,3,舒玉,4
1122,D8642,資訊日語技優一１,日語（一）,(3405),必,2,2,星期一,5,5,邱學瑾,4
1122,D8676,美容技優一１,髮型結構與成型,(R208),必,2,4,星期一,3,3,黃啟方,4
1122,D12129,智產技優一１,電腦輔助設計,(3306),選,2,4,星期一,3,3,邱允文,4
1122,D8699,智產技優一１,人工智慧概論,(3306),選,5,7,星期一,3,3,莊智皓,4
1122,D11421,通識一１,自然生態與環境保育 (自然科學領域),(3303),選,1,2,星期一,2,2,蕭戎,4
1122,D11422,通識一１,建築美學 (藝術領域),(3206),選,1,2,星期一,2,2,何昕家,4
1122,D11420,通識一１,人際關係與自我成長 (生活應用領域),(3304),選,1,2,星期一,2,2,施幸利,4
1122,D11419,通識一１,社會發展與規劃設計 (社會科學領域),(3302),選,1,2,星期一,2,2,黃孟儒,4
1122,D11423,通識一１,古文字與書法 (人文領域),(3309),選,1,2,星期一,2,2,姚吉聰,4
1122,D11012,語言一１,越南語 (學年),(3708),選,5,6,星期一,2,2,阮氏蕾,4
1122,D11020,語言一１,越南語言與文化,(3708),選,7,8,星期一,2,2,阮氏蕾,4
1122,D7134,老服四１,社區照護服務,(R409),必,5,6,星期二,2,2,鄭窈窕,4
1122,D7168,美容四１,手足保養與美化,(R105),選,5,7,星期二,3,3,林洹瑜,4
1122,D7625,財稅四１,審計學 (學年),(7902),必,5,7,星期二,3,2,潘鳳蓮,4
1122,D7630,財稅四２,財稅英文（一） (另併１班),(7919),選,1,2,星期二,2,1,陳淑娟,4
1122,D13591,財金四２,財金軟體應用,(H612),選,2,4,星期二,3,3,林卓民,4
1122,D7850,國貿四１,國貿資訊系統,(3709),必,3,4,星期二,2,2,張慈淑,4
1122,D7852,國貿四１,國際財務管理,(3709),必,5,7,星期二,3,3,陳香如,4
1122,D7871,國貿四２,國際金融與匯兌,(3710),必,5,7,星期二,3,3,李國賓,4
1122,D7970,會資四１,財務報表分析,(7306),必,5,7,星期二,3,3,莊豐銘,4
1122,D7971,會資四１,高等會計（二）,(7403),必,3,4,星期二,4,3,劉育秀,4
1122,D7985,會資四２,財務報表分析,(7306),必,2,4,星期二,3,3,彭玉玲,4
1122,D7986,會資四２,高等會計（二）,(7401),必,5,6,星期二,4,3,劉育秀,4
1122,D8105,室設四１,畢業設計（一）,(4315),必,2,7,星期二,6,4,王伶芳,4
1122,D11649,室設四１,畢業設計（一）,(4315),必,2,7,星期二,6,4,葉佳隴,4
1122,D12177,室設四１,畢業設計（一）,(4316),必,2,7,星期二,6,4,蔡慈媛,4
1122,D13817,室設四１,畢業設計（一）,(0000),必,2,7,星期二,6,4,蘇林立,4
1122,D13818,室設四１,畢業設計（一）,(0000),必,2,7,星期二,6,4,劉易鑫,4
1122,D8522,英語四１,商用英文寫作,(3201),必,7,8,星期二,2,2,廖敏齡,4
1122,D11132,體育四１,運動與健康（三） - 瑜珈提斯,(0000),選,5,6,星期二,2,2,郭瑜婷,4
1122,D11135,體育四１,運動與健康（三） - 保齡球理論與實務,(0000),選,7,8,星期二,2,2,解德春,4
1122,D11136,體育四１,運動與健康（三） - 核心瑜珈,(0000),選,3,4,星期二,2,2,張珈瑛,4
1122,D11199,體育四１,運動與健康（三） - 生存遊戲-射擊運動,(0000),選,3,4,星期二,2,2,莊哲偉,4
1122,D7111,老服三１,安寧療護,(R405),選,7,8,星期二,2,2,徐賀筠,4
1122,D7113,老服三１,老人教育與社區照顧,(R405),選,5,6,星期二,2,2,徐賀筠,4
1122,D7125,老服三１,老人生活輔具與身體機能回復訓練,(R405),必,3,4,星期二,2,2,吳柏蒼,4
1122,D7160,美容三１,研究方法與論文寫作,(T112),必,7,8,星期二,2,2,卓欣穎,4
1122,D7162,美容三１,精油理論與實務,(T201),必,3,4,星期二,2,2,林恩仕,4
1122,D7269,護理三１,婦產科護理學及實驗,(T302),必,5,6,星期二,4,3,葉月珍,4
1122,D7287,護理三３,兒科護理學及實驗,(T304),必,7,8,星期二,4,3,劉千琪,4
1122,D7289,護理三３,婦產科護理學及實驗,(M509),必,5,6,星期二,4,3,張倖綺高碧琴,4
1122,D7395,企管三１,生產與作業管理,(7801),必,2,4,星期二,3,3,趙正敏吳梅芬,4
1122,D7485,保金三１,利率學,(7305),必,2,4,星期二,3,3,蘇真慧,4
1122,D7597,財稅三１,成本與管理會計 (學年),(7918),必,5,9,星期二,3,2,林冰如,4
1122,D7599,財稅三１,商業英文會話 (學年),(7918),必,7,8,星期二,2,1,林冰如,4
1122,D11396,財稅三２,大陸租稅 (另併１班),(7903),選,2,4,星期二,3,3,洪國仁,4
1122,D7709,財金三１,財務報表分析,(H714),必,2,4,星期二,3,3,吳明義,4
1122,D11280,財金三１,巨量資料概論,(H613),選,5,7,星期二,3,3,陳庭萱,4
1122,D12154,財金三２,進階證照輔導,(H612),選,5,7,星期二,3,3,謝富順,4
1122,D7811,國貿三１,國際行銷管理,(3706),必,5,7,星期二,3,3,黃美卿,4
1122,D7816,國貿三１,西班牙語（二） (學年) (另併１班),(3706),選,3,4,星期二,2,2,林麗涒,4
1122,D7836,國貿三２,貿易英文書信與習作 (學年),(3704),必,5,6,星期二,2,2,陳穎杰,4
1122,D7938,會資三１,成本與管理會計（二）,(7403),必,2,4,星期一,4,3,劉育秀,4
1122,D7956,會資三２,審計學 (學年),(7402),必,2,4,星期二,3,3,黃惠君,4
1122,D7952,會資三２,成本與管理會計（二）,(7402),必,5,6,星期二,4,3,蔡京姐,4
1122,D8017,應統三１,高等統計（二）,(7506),必,5,7,星期二,3,3,呂岡玶,4
1122,D11216,多媒三１,手繪情境,(4419),選,2,4,星期二,3,3,王雨涵,4
1122,D8094,室設三１,空調與水電,(4304),必,3,4,星期二,2,2,李孟杰,4
1122,D8089,室設三１,家具設計,(4313),選,5,6,星期二,2,2,林盛宏,4
1122,D8137,商設三１,設計計畫與調查,(4405),必,5,6,星期二,2,2,羅光志,4
1122,D11321,商設三１,設計核心課程（一）,(4503),必,2,4,星期二,3,3,林承謙,4
1122,D8173,流管三１,品牌管理,(6803),選,5,7,星期二,3,3,蕭衛鴻,4
1122,D8256,資工三１,軟體工程,(2703),必,2,4,星期二,3,3,盧永豐,4
1122,D8251,資工三１,影像處理 (另併１班),(2701),選,5,7,星期二,3,3,劉冠顯,4
1122,D8275,資工三２,應用文與習作,(6605),必,3,4,星期二,2,2,許明珠,4
1122,D8331,資管三１,物聯網概論,(2401),必,5,7,星期二,3,3,范敏玄,4
1122,D8332,資管三１,管理資訊系統,(6603),必,2,4,星期二,3,3,連俊瑋,4
1122,D8377,應中三１,廣告文案及習作,(3904),選,7,8,星期二,2,2,廖藤葉,4
1122,D8383,應中三１,編輯實務,(3904),必,2,4,星期二,3,3,何寶籃,4
1122,D8434,日語三１,日文導讀與討論（一）,(3613),必,5,6,星期二,2,2,邱學瑾,4
1122,D8435,日語三１,國際企業管理,(3609),必,3,4,星期二,2,2,葉東哲,4
1122,D8502,英語三１,商務英文 (學年),(3508),選,7,8,星期二,2,2,樊家瑋,4
1122,D8499,英語三１,程式設計與應用,(2301),必,3,4,星期二,2,2,舒玉,4
1122,D11470,通識三２,心理學與自我成長 (社會科學領域),(3805),選,7,8,星期二,2,2,陳殷宜,4
1122,D11469,通識三２,電影音樂 (藝術領域),(3305),選,7,8,星期二,2,2,李毓玲,4
1122,D11468,通識三２,管理與生活 (生活應用領域),(3303),選,7,8,星期二,2,2,侯幸雨,4
1122,D11471,通識三２,從電影看日本思想與文化 (人文領域),(3304),選,7,8,星期二,2,2,林盈銓,4
1122,D11122,體育三１,運動與健康（一） - 生存遊戲-射擊運動,(0000),選,5,6,星期二,2,2,莊哲偉,4
1122,D11125,體育三１,運動與健康（一） - 保齡球理論與實務,(0000),選,5,6,星期二,2,2,解德春,4
1122,D7106,老服二１,老人輔導與溝通技巧,(R409),必,3,4,星期二,2,2,廖芳綿,4
1122,D7102,老服二１,照顧空間規劃及管理,(R207),選,6,7,星期二,2,2,張源修,4
1122,D7108,老服二１,老人健康促進活動設計與實務,(R308),必,8,9,星期二,2,2,鄭窈窕,4
1122,D7147,美容二１,化妝品原料學 (另併１班),(T201),必,5,6,星期二,2,2,林恩仕,4
1122,D7148,美容二１,民主憲政與法治 (另併１班),(T201),必,7,8,星期二,2,2,盧信吉,4
1122,D7150,美容二１,基礎中醫美容 (另併１班),(T101),必,3,4,星期二,2,2,李雅婷,4
1122,D7221,護理二１,醫護文獻導讀 (另併２班),(T403),選,7,8,星期二,2,2,林靜娟,4
1122,D7230,護理二１,基本護理學及實驗（二）,(M403),必,1,4,星期二,6,3,鄭美莉孫嘉玲,4
1122,D7242,護理二２,應用文與習作,(T403),必,5,6,星期二,2,2,林文莉,4
1122,D7254,護理二３,病理學,(T301),必,3,4,星期二,2,2,賴宗鼎,4
1122,D7255,護理二３,創新管理,(T301),必,5,6,星期二,2,2,謝惠玲魏莉芳,4
