semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1101,D5699,應中二１,歷代文選,(3903),必,5,6,星期三,3,3,吳惠珍,4
1101,D8561,日語二１,日文（三）,(3610),必,7,8,星期三,4,4,葉秋蘭,4
1101,D5736,日語二１,日語聽講練習（三）,(3412),選,5,6,星期三,2,2,葉秋蘭,4
1101,D5744,日語二１,會計學（一）,(3611),必,1,2,星期三,2,2,李嗣堯,4
1101,D5739,日語二１,台日文化比較（一）(全外語教學),(3613),選,3,4,星期三,2,2,堂坂順子,4
1101,D5808,英語二１,英文寫作 (學年),(3514),必,3,4,星期三,2,2,何瑞蓮,4
1101,D8428,英語二１,英文寫作 (學年),(3201),必,3,4,星期三,2,2,劉光昇,4
1101,D8600,通識二３,行政管理與公共政策 (社會科學領域),(3303),選,3,4,星期三,2,2,周芳怡,4
1101,D8597,通識二３,運動觀光與行銷 (生活應用領域),(6502),選,3,4,星期三,2,2,李俊杰,4
1101,D8598,通識二３,語言與創意學習 (人文領域),(3302),選,3,4,星期三,2,2,張群,4
1101,D8599,通識二３,Scratch動畫創作與欣賞 (自然科學領域),(2304),選,3,4,星期三,2,2,賴錦緣,4
1101,D8596,通識二３,行動裝置之微電影製作 (藝術領域),(2301),選,3,4,星期三,2,2,賴建宇,4
1101,D8221,語言二６,英語聽力與閱讀（一）,(3513),選,7,8,星期三,2,2,陳永豪,4
1101,D4447,老服一１,週會/班會 (學年),(R405),必,7,8,星期三,2,0,陳怡芳,4
1101,D4446,老服一１,體育 (學年),(M101),必,1,2,星期三,2,0,吳秋燕,4
1101,D4491,美容一１,週會/班會 (學年),(T201),必,7,8,星期三,2,0,王麗菱,4
1101,D4490,美容一１,體育 (學年) (另併１班),(M101),必,3,4,星期三,2,0,吳秋燕,4
1101,D4538,護理一１,週會/班會 (學年),(5107),必,7,8,星期三,2,0,張玠,4
1101,D4537,護理一１,體育 (學年),(0000),必,1,2,星期三,2,0,李建平,4
1101,D4533,護理一１,健康資訊應用及實驗,(2403),必,3,4,星期三,2,1,羅張瓊誼,4
1101,D4551,護理一２,週會/班會 (學年),(5108),必,7,8,星期三,2,0,怡懋．蘇米,4
1101,D4541,護理一２,微生物免疫學,(5108),必,3,4,星期三,2,2,盧冠霖,4
1101,D4546,護理一２,健康資訊應用及實驗,(2304),必,1,2,星期三,2,1,羅張瓊誼,4
1101,D4564,護理一３,週會/班會 (學年),(3206),必,7,8,星期三,2,0,張倖綺,4
1101,D4556,護理一３,學涯規劃,(5107),必,5,5,星期三,1,1,林育秀,4
1101,D4557,護理一３,營養學,(5107),必,3,4,星期三,2,2,孫嘉玲,4
1101,D4669,休閒一１,週會/班會 (學年),(H515),必,7,8,星期三,2,0,洪淑宜,4
1101,D4661,休閒一１,大學之道,(H515),必,5,6,星期三,2,2,馬嘉賢,4
1101,D4662,休閒一１,程式設計與應用,(H402),必,2,4,星期三,3,2,李姿瑤,4
1101,D4708,企管一１,國文 (學年),(7418),必,3,4,星期三,2,2,吳惠珍,4
1101,D4712,企管一１,週會/班會 (學年),(7808),必,7,8,星期三,2,0,林宜欣,4
1101,D4711,企管一１,體育 (學年),(0000),必,1,2,星期三,2,0,楊子孟,4
1101,D4705,企管一１,大學之道,(7808),必,5,6,星期三,2,2,舒玉,4
1101,D4770,保金一１,週會/班會 (學年),(7706),必,7,8,星期三,2,0,簡淑華,4
1101,D4766,保金一１,微積分 (學年),(7707),必,5,6,星期三,2,2,林淑惠,4
1101,D4769,保金一１,體育 (學年),(0000),必,1,2,星期三,2,0,何全進,4
1101,D4758,保金一１,大學之道,(3206),必,3,4,星期三,2,2,盧信吉,4
1101,D8519,保金一２,組織理論與管理,(7707),選,3,4,星期三,2,2,廖采如,4
1101,D4779,保金一２,貨幣銀行學 (學年),(7703),選,1,2,星期三,2,2,卓翠月,4
1101,D4787,保金一２,週會/班會 (學年),(7701),必,7,8,星期三,2,0,邱泰穎,4
1101,D4786,保金一２,體育 (學年),(0000),必,5,6,星期三,2,0,吳忠芳,4
1101,D4895,財稅一１,週會/班會 (學年),(7902),必,7,8,星期三,2,0,沈維民,4
1101,D4885,財稅一１,學涯規劃,(7902),必,6,6,星期三,1,1,林晏如,4
1101,D4894,財稅一１,體育 (學年),(0000),必,1,2,星期三,2,0,黃培閎,4
1101,D4909,財稅一２,週會/班會 (學年),(7903),必,7,8,星期三,2,0,黃淑惠,4
1101,D4899,財稅一２,學涯規劃,(7918),必,2,2,星期三,1,1,林晏如,4
1101,D4908,財稅一２,體育 (學年),(0000),必,5,6,星期三,2,0,王建邦,4
1101,D4996,財金一１,週會/班會 (學年),(H516),必,7,8,星期三,2,0,邱臙珍,4
1101,D4994,財金一１,經濟學 (學年),(H516),必,2,4,星期三,3,3,黃心怡,4
1101,D5005,財金一２,初級會計學 (學年),(H517),必,7,8,星期一,4,3,陳佳宜,4
1101,D5007,財金一２,國文 (學年),(3702),必,3,4,星期三,2,2,衛琪,4
1101,D5011,財金一２,週會/班會 (學年),(H517),必,7,8,星期三,2,0,徐鼎欣,4
1101,D5010,財金一２,體育 (學年),(0000),必,1,2,星期三,2,0,郭世傑,4
1101,D5095,國貿一１,國文 (學年),(3701),必,1,2,星期三,2,2,衛琪,4
1101,D5099,國貿一１,週會/班會 (學年),(3701),必,7,8,星期三,2,0,林家慶,4
1101,D5097,國貿一１,經濟學 (學年),(3701),必,4,6,星期三,3,3,林家慶,4
1101,D5113,國貿一２,週會/班會 (學年),(3702),必,7,8,星期三,2,0,張慈淑,4
1101,D5112,國貿一２,體育 (學年),(0000),必,5,6,星期三,2,0,張合富,4
1101,D5104,國貿一２,大學之道,(3206),必,1,2,星期三,2,2,何昕家,4
1101,D5101,國貿一２,商業英語聽力練習,(3414),選,3,4,星期三,2,2,張慈淑,4
1101,D5224,會資一１,初級會計,(7308),必,2,4,星期三,4,3,鄭如孜,4
1101,D5230,會資一１,國文 (學年),(7308),必,5,6,星期三,2,2,林燕玲,4
1101,D5234,會資一１,週會/班會 (學年),(7308),必,7,8,星期三,2,0,劉若蘭,4
1101,D5231,會資一１,微積分 (學年),(7308),必,5,6,星期一,3,3,黃韞臻,4
1101,D5237,會資一２,初級會計,(7307),必,1,1,星期三,4,3,鄭如孜,4
1101,D5243,會資一２,國文 (學年),(7307),必,3,4,星期三,2,2,林燕玲,4
1101,D5247,會資一２,週會/班會 (學年),(7307),必,7,8,星期三,2,0,蘇淑慧,4
1101,D5244,會資一２,微積分 (學年),(7307),必,2,3,星期一,3,3,黃韞臻,4
1101,D5246,會資一２,體育 (學年),(0000),必,5,6,星期三,2,0,張素珠,4
1101,D5332,應統一１,日文（一）,(7508),選,3,4,星期三,2,2,張合富,4
1101,D5345,應統一１,週會/班會 (學年),(7508),必,7,8,星期三,2,0,呂岡玶,4
1101,D5343,應統一１,線性代數 (學年),(7508),必,1,1,星期二,3,3,朱蘊鑛,4
1101,D5344,應統一１,體育 (學年),(0000),必,5,6,星期三,2,0,楊育寧,4
1101,D5370,多媒一１,計算機概論,(4419),必,7,8,星期三,2,2,吳彥良,4
1101,D5372,多媒一１,設計史,(4306),必,3,4,星期三,2,2,陳凱劭,4
1101,D5419,室設一１,國文 (學年),(4307),必,3,4,星期三,2,2,蔡秀玲,4
1101,D5420,室設一１,體育 (學年),(0000),必,1,2,星期三,2,0,張素珠,4
1101,D8335,商設一１,2D電腦繪圖,(4504),必,2,4,星期三,3,3,張維真,4
1101,D8340,商設一１,繪畫（一）,(4408),必,5,7,星期三,3,3,曾仁甫,4
1101,D5491,流管一１,企業管理,(6702),必,5,7,星期三,3,3,蔡子安,4
1101,D5497,流管一１,微積分 (學年),(6703),必,2,4,星期三,3,3,林泓毅,4
1101,D5540,資工一１,程式設計,(2701),必,1,4,星期三,4,3,陳同孝洪維恩,4
1101,D5558,資工一２,體育 (學年),(0000),必,5,6,星期三,2,0,楊雅琪,4
1101,D5635,資管一１,程式設計 (學年),(2405),必,2,4,星期三,3,3,陳大仁,4
1101,D8745,資管一１,程式設計 (學年),(2404),必,2,4,星期三,3,3,廖士寬,4
1101,D5627,資管一１,溝通與簡報,(2301),選,5,7,星期三,3,3,何瑞枝,4
1101,D5682,應中一１,文化產業概論 (另併１班),(3902),必,2,4,星期三,3,3,王千宜,4
1101,D5680,應中一１,臺灣文化概論 (另併１班),(3902),選,7,8,星期三,2,2,林翠鳳,4
1101,D5685,應中一１,學涯規劃,(3902),必,5,5,星期三,1,1,蒲盈宏,4
1101,D5728,日語一１,日文（一）,(3405),必,5,6,星期一,4,4,林雅芬,4
1101,D8553,日語一１,日文（一）,(3609),必,3,4,星期二,4,4,羅曉勤,4
1101,D5730,日語一１,學涯規劃,(3406),必,7,7,星期三,1,1,李嗣堯,4
1101,D5727,日語一１,日本名著賞析,(3609),選,5,6,星期三,2,2,張宜樺,4
1101,D5782,英語一１,英語語音學,(3503),必,3,4,星期三,2,2,陳桂芬,4
1101,D5793,英語一１,體育 (學年),(0000),必,5,6,星期三,2,0,黃僅喻,4
1101,D5857,ＡＩ一１,國文 (學年),(6601),必,1,2,星期三,2,2,廖芮茵,4
1101,D5852,ＡＩ一１,程式設計,(2705),必,5,8,星期三,4,3,江茂綸,4
1101,D5863,智產一１,微積分,(2106),必,5,7,星期三,3,3,張鈞淯,4
1101,D5866,智產一１,工業管理概論,(2106),必,2,4,星期三,3,3,林文燦張源修,4
1101,D5884,企管技優一１,週會/班會 (學年),(7806),必,7,8,星期三,2,0,何蕙萍,4
1101,D5905,資訊日語技優一１,雲端技術與應用,(3402),必,7,8,星期三,2,2,舒玉,4
1101,D5906,資訊日語技優一１,學涯規劃 (另併１班),(3902),必,6,6,星期三,1,1,蒲盈宏,4
1101,D5909,資訊日語技優一１,日語聽講演練（一）,(3604),必,4,4,星期二,3,3,橘孝司,4
1101,D5901,資訊日語技優一１,日語基礎寫作（一）,(3611),選,5,5,星期三,1,1,南雄太,4
1101,D5916,資管技優一１,計算機概論,(2302),必,2,4,星期三,3,3,邱淑芬,4
1101,D5915,資管技優一１,溝通與簡報,(2405),選,5,7,星期三,3,3,劉嘉雯,4
1101,D5934,美容技優一１,週會/班會 (學年),(R208),必,7,8,星期三,2,0,黃啟方,4
1101,D5937,智產技優一１,微積分,(2108),必,5,7,星期三,3,3,陳柏淩,4
1101,D8574,通識一３,運動倫理與團體動力 (生活應用領域),(3303),選,1,2,星期三,2,2,楊育寧,4
1101,D8576,通識一３,環境與社會 (社會科學領域),(3302),選,1,2,星期三,2,2,蕭戎,4
1101,D8577,通識一３,表演藝術與策展 (藝術領域),(3305),選,1,2,星期三,2,2,賴建宇,4
1101,D8693,通識一３,中國歷史與人物 (人文領域),(3309),選,1,2,星期三,2,2,陳威廷,4
1101,D8575,通識一３,臺灣保育類動物與環境議題 (自然科學領域),(3304),選,1,2,星期三,2,2,蔡嘉陽,4
1101,D8196,語言一１,越南語 (學年),(3708),選,5,6,星期三,2,2,阮氏蕾,4
1101,D8203,語言一１,印尼語 (學年),(3702),選,5,6,星期三,2,2,楊雅娜,4
1101,D8202,語言一１,德國語 (學年),(3508),選,5,6,星期三,2,2,郭又華,4
1101,D8204,語言一１,德國語 (學年),(3508),選,7,8,星期三,2,2,郭又華,4
1101,D4514,美容四１,手足保養與美化,(R105),選,5,7,星期四,3,3,林洹瑜,4
1101,D8420,美容四１,養生瑜珈,(2904),選,3,4,星期四,2,2,蔡宜萱,4
1101,D11134,休閒四１,社區與休閒,(H514),選,5,7,星期四,3,3,梁家興,4
1101,D11135,休閒四１,渡假村管理,(H514),選,2,4,星期四,3,3,林國華顏卉萱,4
1101,D4742,企管四１,品牌管理,(7802),選,5,7,星期四,3,3,林宜欣,4
1101,D4752,企管四１,策略管理,(7418),必,2,4,星期四,3,3,李榮宗,4
1101,D4859,保金四１,人身保險實務,(7703),必,2,4,星期四,3,3,楊雅芳,4
1101,D4980,財稅四２,審計學 (學年),(7920),必,2,4,星期四,3,2,呂信瑩,4
1101,D5066,財金四１,不動產投資,(H612),選,5,7,星期四,3,3,謝富順,4
1101,D5198,國貿四１,經貿英文閱讀,(3708),必,7,9,星期四,3,3,郭永興,4
1101,D5214,國貿四２,國貿資訊系統,(3709),必,3,4,星期四,2,2,張慈淑,4
1101,D5315,會資四１,高等會計（二）,(7403),必,3,4,星期二,4,3,劉育秀,4
1101,D5313,會資四１,資料分析與應用（一） (另併２班),(7303),選,5,7,星期四,3,3,林裕章,4
1101,D5329,會資四２,財務報表分析,(7306),必,2,4,星期四,3,3,林世揚,4
1101,D5366,應統四１,資料探勘,(7506),必,2,3,星期四,3,3,楊佑傑,4
1101,D5406,多媒四１,展演設計,(4419),必,2,4,星期四,3,3,蔡子瑋,4
1101,D5408,多媒四１,週會/班會 (學年),(4418),必,7,8,星期四,2,0,吳彥良,4
1101,D5443,室設四１,室內健康環境,(4313),選,5,6,星期四,2,2,李孟杰,4
1101,D5446,室設四１,設計專業溝通,(4317),選,3,4,星期四,2,2,陳林蔚,4
1101,D5449,室設四１,週會/班會 (學年),(4309),必,7,8,星期四,2,0,蕭家孟,4
1101,D5484,商設四１,行銷活動企劃,(4406),選,3,4,星期四,2,2,陳婉如,4
1101,D5489,商設四１,週會/班會 (學年),(4508),必,7,8,星期四,2,0,趙樹人,4
1101,D5537,流管四１,週會/班會 (學年),(6702),必,7,8,星期四,2,0,楊志文,4
1101,D5626,資工四１,週會/班會 (學年),(5207),必,7,8,星期四,2,0,張珈瑛,4
1101,D5621,資工四１,運動與健康（三）,(0000),選,3,4,星期四,2,2,體育老師,4
1101,D5676,資管四１,週會/班會 (學年),(5109),必,7,8,星期四,2,0,連俊瑋,4
1101,D5719,應中四１,中國思想史 (學年),(3904),必,3,4,星期四,2,2,洪錦淳,4
1101,D5720,應中四１,週會/班會 (學年),(3905),必,7,8,星期四,2,0,廖芮茵,4
1101,D5776,日語四１,畢業專題製作（二）,(3406),必,1,2,星期四,2,1,邱學瑾,4
1101,D8560,日語四１,畢業專題製作（二）,(3406),必,1,2,星期四,2,1,李嗣堯,4
1101,D9796,日語四１,畢業專題製作（二）,(3406),必,1,2,星期四,2,1,張瓊瑜,4
1101,D5778,日語四１,週會/班會 (學年),(3613),必,7,8,星期四,2,0,林雅芬,4
1101,D5850,英語四１,週會/班會 (學年),(3506),必,7,8,星期四,2,0,陳惠玲,4
1101,D8440,體育四１,運動與健康（三） - 撞球理論與實務,(0000),選,3,4,星期四,2,2,王鈞逸,4
1101,D8441,體育四１,運動與健康（三） - 羽球理論與實務,(0000),選,3,4,星期四,2,2,吳忠芳,4
1101,D8443,體育四１,運動與健康（三） - 生存遊戲-射擊運動,(0000),選,3,4,星期四,2,2,莊哲偉,4
1101,D8447,體育四１,運動與健康（三） - 舒緩瑜珈,(0000),選,3,4,星期四,2,2,李琪珍,4
1101,D4507,美容三１,創新管理,(T201),必,7,8,星期四,2,2,李姿穎,4
1101,D4504,美容三１,美妝品安全資訊,(T201),選,5,6,星期四,2,2,林恩仕,4
1101,D4607,護理三１,急症護理概論 (另併２班),(T311),選,3,4,星期四,2,2,蘇淑芬林舒霓,4
1101,D4608,護理三１,復健護理學 (另併２班),(T211),選,3,4,星期四,2,2,鄧慶華,4
1101,D4611,護理三１,內外科護理學及實驗（二）,(T302),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1101,D4622,護理三２,產科護理學及實驗,(T303),必,5,6,星期四,4,3,葉月珍,4
1101,D4623,護理三２,護理專業與倫理,(T303),必,1,2,星期四,2,2,張曼萍,4
1101,D4631,護理三３,產科護理學及實驗,(T303),必,5,6,星期二,4,3,張倖綺,4
1101,D4632,護理三３,護理專業與倫理,(T304),必,5,6,星期四,2,2,謝佩倫,4
1101,D4695,休閒三１,休閒產業分析,(H417),必,5,7,星期四,3,3,顏昌華,4
1101,D4696,休閒三１,休閒環境概論,(H417),必,2,4,星期四,3,3,陳元陽,4
1101,D4729,企管三１,服務業管理,(7801),選,5,7,星期四,3,3,蔡政豪,4
1101,D4734,企管三１,組織行為,(7801),選,2,4,星期四,3,3,林宜欣,4
1101,D8531,保金三１,金融機構管理,(7702),必,2,4,星期四,3,3,陳怡諠,4
1101,D4846,保金三２,保險金融資訊系統（一）,(7602),必,3,4,星期四,2,2,廖采如,4
1101,D4847,保金三２,應用統計,(7703),必,5,6,星期四,2,2,闕廷諭,4
1101,D4945,財稅三１,所得稅法規與實務 (學年),(7920),必,5,6,星期四,2,2,林晏如,4
1101,D8795,財稅三１,經濟分析 (另併１班),(7705),選,2,4,星期四,3,3,張淑華,4
1101,D4962,財稅三２,成本與管理會計 (學年),(7705),必,5,9,星期四,3,2,林冰如,4
1101,D5052,財金三１,財務管理資訊系統,(H612),必,2,4,星期四,3,3,周佩儀,4
1101,D5161,國貿三１,貿易英文書信與習作 (學年),(3811),必,3,4,星期四,2,2,李隆生,4
1101,D5179,國貿三２,國際貿易實務 (學年),(3706),必,2,4,星期四,3,3,陳玉蒼,4
1101,D5174,國貿三２,國際商展實務,(3709),必,5,6,星期四,2,2,蔡樹芬,4
1101,D5277,會資三１,記帳士實務 (另併１班),(7403),選,5,7,星期四,3,3,賴芳娥,4
1101,D5279,會資三１,財務與風險管理 (另併１班),(7402),選,2,4,星期四,3,3,類惠貞,4
1101,D5359,應統三１,財務投資分析,(7506),必,5,7,星期四,3,3,呂岡玶,4
1101,D8555,多媒三１,互動裝置技術,(4212),選,2,4,星期四,3,3,徐豐明,4
1101,D5402,多媒三１,週會/班會 (學年),(4307),必,7,8,星期四,2,0,王雨涵,4
1101,D5396,多媒三１,進階影音製作,(4509),選,2,4,星期四,3,3,曾志峰,4
1101,D5441,室設三１,週會/班會 (學年),(4B01),必,7,8,星期四,2,0,李琦華,4
1101,D5436,室設三１,環境心理與行為,(4313),選,3,4,星期四,2,2,王伶芳,4
1101,D5437,室設三１,環境視覺設計,(4317),選,5,6,星期四,2,2,陳林蔚,4
1101,D5482,商設三１,週會/班會 (學年),(4406),必,7,8,星期四,2,0,侯純純,4
1101,D5477,商設三１,資訊圖像設計,(4503),選,5,6,星期四,2,2,鄭建華,4
1101,D5481,商設三１,設計核心課程（一）,(4301),必,2,4,星期四,3,3,李貴連,4
1101,D10811,商設三１,品牌經營策略與設計溝通表達,(4408),選,1,2,星期三,3,3,洪祺森,4
1101,D5522,流管三１,週會/班會 (學年),(6801),必,7,8,星期四,2,0,劉彩霈,4
1101,D5520,流管三１,資訊分析與應用,(6903),必,2,4,星期四,3,3,許籌尹,4
1101,D5602,資工三１,週會/班會 (學年),(5201),必,7,8,星期四,2,0,陳弘明,4
1101,D5591,資工三１,運動與健康（一）,(0000),選,1,2,星期四,2,2,體育老師,4
1101,D5613,資工三２,嵌入式系統,(2704),必,4,6,星期四,3,3,陳永隆,4
1101,D5617,資工三２,週會/班會 (學年),(5408),必,7,8,星期四,2,0,林昆立,4
1101,D5606,資工三２,運動與健康（一）,(0000),選,1,2,星期四,2,2,體育老師,4
1101,D5666,資管三１,週會/班會 (學年),(2402),必,7,8,星期四,2,0,姜琇森,4
1101,D5710,應中三１,中文教材開發,(7501),必,2,3,星期四,3,3,張群,4
1101,D5714,應中三１,週會/班會 (學年),(3904),必,7,8,星期四,2,0,張致苾,4
1101,D5709,應中三１,編劇與腳本設計,(3904),選,5,6,星期四,2,2,何寶籃,4
1101,D5761,日語三１,中日口譯（一）,(3405),必,5,6,星期四,2,2,林雅芬,4
1101,D8564,日語三１,中日口譯（一）,(3405),必,3,4,星期四,2,2,張宜樺,4
1101,D5767,日語三１,週會/班會 (學年),(3611),必,7,8,星期四,2,0,邱學瑾,4
1101,D5824,英語三１,行銷研究 (學年) (另併１班),(3409),選,3,4,星期四,2,2,莫利斯,4
1101,D8459,英語三１,英語演講 (學年),(3409),必,5,6,星期四,2,2,陳惠玲,4
1101,D5832,英語三１,週會/班會 (學年),(3505),必,7,8,星期四,2,0,李華德,4
1101,D8628,通識三４,古典與浪漫派音樂 (藝術領域),(3305),選,7,8,星期四,2,2,蔡楨華,4
1101,D8625,通識三４,科技與生活 (自然科學領域),(3304),選,7,8,星期四,2,2,鄭經偉,4
1101,D8626,通識三４,園藝與心理健康 (生活應用領域),(3302),選,7,8,星期四,2,2,林俊德,4
1101,D8437,體育三１,運動與健康（一） - 美體塑身瑜珈,(0000),選,7,8,星期四,2,2,簡岱芸,4
1101,D8438,體育三１,運動與健康（一） - 舒緩瑜珈,(0000),選,1,2,星期四,2,2,李琪珍,4
1101,D8384,語言三８,進階英文檢定輔導,(3412),選,5,6,星期四,2,0,謝享真,4
1101,D4455,老服二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1101,D4499,美容二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1101,D4492,美容二１,髮型染燙實務,(R208),選,5,7,星期四,3,3,黃于瑄,4
1101,D4577,護理二１,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1101,D4574,護理二１,應用文與習作,(T311),必,5,6,星期四,2,2,蔡政惠,4
1101,D4575,護理二１,藥理學,(6804),必,3,4,星期四,2,2,楊宜真,4
1101,D4570,護理二１,生死觀照概論 (另併２班),(T311),選,7,8,星期四,2,2,陳芷如,4
1101,D4591,護理二２,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1101,D4587,護理二２,創新管理,(5109),必,3,4,星期四,2,2,謝惠玲徐牧群,4
1101,D4605,護理二３,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1101,D4601,護理二３,創新管理,(T402),必,5,6,星期四,2,2,謝惠玲徐牧群,4
1101,D4671,休閒二１,旅行業資訊應用,(H402),選,2,4,星期四,3,3,鄧秀玉,4
1101,D4718,企管二１,行銷管理,(7803),必,2,4,星期四,3,3,李國瑋,4
1101,D4715,企管二１,商業英文,(7416),選,5,7,星期四,3,3,陳國豪,4
1101,D4789,保金二１,金融市場,(7707),選,2,4,星期四,3,3,張巧宜,4
1101,D8798,保金二１,國際金融與匯兌 (另併１班),(5307),選,5,7,星期四,3,3,呂書屏,4
1101,D4910,財稅二１,租稅申報實務（一）,(7902),選,5,6,星期四,2,2,陳世豪,4
1101,D4912,財稅二１,臺灣開發史,(7919),必,7,8,星期四,2,2,王玉玫,4
1101,D4920,財稅二２,租稅申報實務（一）,(7920),選,7,8,星期四,2,2,黃裕聰,4
1101,D4922,財稅二２,臺灣開發史,(7919),必,1,2,星期四,2,2,王玉玫,4
1101,D5025,財金二１,統計學 (學年),(H716),必,5,7,星期四,3,3,葉志權賴煒曾,4
1101,D5040,財金二２,統計學 (學年),(H717),必,5,7,星期四,3,3,周昭宇,4
1101,D8367,國貿二１,商業英語會話（一） (學年),(3412),必,1,2,星期四,2,1,湯馬丁,4
1101,D5126,國貿二１,國際貿易實務 (學年),(3703),必,7,9,星期四,3,3,陳玉蒼,4
1101,D5127,國貿二１,統計學 (學年),(2302),必,5,6,星期四,2,2,吳佩勳,4
1101,D5121,國貿二１,臺灣開發史,(3309),必,3,4,星期四,2,2,魏嚴堅,4
1101,D5134,國貿二２,行銷學,(3704),必,2,4,星期四,3,3,吳佩勳,4
1101,D5141,國貿二２,國際貿易實務 (學年),(3704),必,5,7,星期四,3,3,楊維娟,4
1101,D5258,會資二１,統計學 (學年),(7305),必,2,4,星期四,3,3,廖苹邁,4
1101,D5259,會資二１,稅務法規 (學年),(7305),必,5,7,星期四,3,3,劉若蘭,4
1101,D5267,會資二２,臺灣開發史,(7304),必,5,6,星期四,2,2,魏嚴堅,4
1101,D5387,多媒二１,色彩學,(4419),必,5,6,星期四,2,2,游曉貞,4
1101,D5390,多媒二１,週會/班會 (學年),(4306),必,7,8,星期四,2,0,曾志峰,4
1101,D5429,室設二１,室內設計（二）,(4309),必,2,6,星期四,5,4,李琦華,4
1101,D8852,室設二１,室內設計（二）,(4315),必,2,6,星期四,5,4,沈宏霖,4
1101,D8853,室設二１,室內設計（二）,(4316),必,2,6,星期四,5,4,章順敏,4
1101,D5432,室設二１,週會/班會 (學年),(4B03),必,7,8,星期四,2,0,陳林蔚,4
1101,D5465,商設二１,民主憲政與法治,(4405),必,3,4,星期四,2,2,李宏仁,4
1101,D5464,商設二１,插畫基礎,(4408),選,5,6,星期四,2,2,蕭嘉猷,4
1101,D5471,商設二１,週會/班會 (學年),(4304),必,7,8,星期四,2,0,邱順應,4
1101,D5468,商設二１,程式設計與應用,(4503),必,1,2,星期四,2,2,朱中華,4
1101,D5505,流管二１,民主憲政與法治,(6704),必,5,6,星期四,2,2,涂力旋,4
1101,D5512,流管二１,週會/班會 (學年),(6704),必,7,8,星期四,2,0,蔡子安,4
1101,D5508,流管二１,電子商務,(6901),必,2,4,星期四,3,3,陳榮昌,4
1101,D5573,資工二１,週會/班會 (學年),(2704),必,7,8,星期四,2,0,陳世穎,4
1101,D5570,資工二１,數位邏輯設計,(2703),必,1,3,星期四,3,3,張雅芬,4
1101,D5580,資工二２,民主憲政與法治,(3309),必,5,6,星期四,2,2,賴世琳,4
1101,D5582,資工二２,計算機網路,(2702),必,2,4,星期四,3,3,陳弘明,4
1101,D5587,資工二２,週會/班會 (學年),(2701),必,7,8,星期四,2,0,蔡欣男,4
1101,D5639,資管二１,作業系統,(2402),選,2,4,星期四,3,3,范敏玄,4
1101,D5650,資管二１,週會/班會 (學年),(6603),必,7,8,星期四,2,0,黃天麒,4
1101,D5700,應中二１,中國文學史 (學年),(3903),必,1,2,星期四,2,2,廖芮茵,4
1101,D5693,應中二１,華人社會與文化,(3903),選,3,4,星期四,2,2,衛琪,4
1101,D5702,應中二１,週會/班會 (學年),(3903),必,7,8,星期四,2,0,張群,4
1101,D5699,應中二１,歷代文選,(3903),必,5,6,星期三,3,3,吳惠珍,4
1101,D8561,日語二１,日文（三）,(3610),必,7,8,星期三,4,4,葉秋蘭,4
1101,D5741,日語二１,日文習作（一）,(3402),必,3,4,星期四,2,2,林雅芬,4
1101,D8562,日語二１,日文習作（一）,(3610),必,3,4,星期四,2,2,蔡季汝,4
1101,D5746,日語二１,週會/班會 (學年),(3610),必,7,8,星期四,2,0,葉秋蘭,4
1101,D5796,英語二１,教育心理學,(3504),選,3,4,星期四,2,2,楊淳斐,4
1101,D5812,英語二１,週會/班會 (學年),(3504),必,7,8,星期四,2,0,李右芷,4
1101,D5811,英語二１,語言學概論 (學年),(3504),必,5,6,星期四,2,2,曾琦芬,4
1101,D8602,通識二４,自我覺察與親密溝通 (生活應用領域),(8302),選,3,4,星期四,2,2,陳殷宜,4
1101,D8603,通識二４,植物認識與應用 (自然科學領域),(3304),選,3,4,星期四,2,2,徐光明,4
1101,D8601,通識二４,民間傳說及在地文化 (人文領域),(3303),選,3,4,星期四,2,2,鄭美惠,4
1101,D8604,通識二４,易經心理學 (社會科學領域),(3302),選,3,4,星期四,2,2,林俊德,4
1101,D8273,體育二３,生涯運動 - 排球,(0000),必,1,2,星期四,2,0,張合富,4
1101,D8274,體育二３,生涯運動 - 桌球,(0000),必,1,2,星期四,2,0,劉金鎗,4
1101,D8275,體育二３,生涯運動 - 羽球,(0000),必,1,2,星期四,2,0,吳忠芳,4
1101,D8276,體育二３,生涯運動 - 飛鏢,(0000),必,1,2,星期四,2,0,謝沛蓁,4
1101,D8277,體育二４,生涯運動 - 排球,(0000),必,3,4,星期四,2,0,張合富,4
1101,D8278,體育二４,生涯運動 - 桌球,(0000),必,3,4,星期四,2,0,劉金鎗,4
1101,D8280,體育二４,生涯運動 - 健身運動,(0000),必,3,4,星期四,2,0,陳明宏,4
1101,D8220,語言二５,英語聽力與閱讀（一）,(3904),選,1,2,星期四,2,2,謝欽仰,4
1101,D8222,語言二７,英語聽力與閱讀（一）,(3608),選,5,6,星期四,2,2,陳永豪,4
