semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1102,D0967,護理二３,藥理學實驗,(T301),必,1,2,星期一,2,1,楊宜真,4
1102,D1069,休閒二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1066,休閒二１,休閒服務業管理,(H514),必,2,4,星期一,3,3,韓聖,4
1102,D1067,休閒二１,休閒應用英語（二）,(H514),必,7,8,星期一,2,2,李安珮,4
1102,D1117,企管二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1183,保金二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D4700,保金二１,風險管理策略,(7702),必,2,4,星期一,3,3,劉俊廷,4
1102,D1192,保金二２,民主憲政與法治,(7703),必,1,2,星期一,2,2,張凱銘,4
1102,D1195,保金二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1196,保金二２,財務管理 (學年),(7703),必,3,4,星期一,2,2,朱國仁,4
1102,D1288,財稅二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1289,財稅二１,租稅法規 (學年) (另併１班),(H301),必,7,8,星期一,2,2,陳潤卿黃淑惠,4
1102,D1290,財稅二１,財政學 (學年),(7918),必,2,4,星期一,3,3,黃淑惠,4
1102,D1299,財稅二２,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1298,財稅二２,個體經濟學（一）,(7920),必,2,4,星期一,3,3,張淑華,4
1102,D1395,財金二１,民主憲政與法治,(H716),必,7,8,星期一,2,2,陳如音,4
1102,D1399,財金二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1397,財金二１,總體經濟學,(H716),必,2,4,星期一,3,3,李靜芠,4
1102,D1409,財金二２,民主憲政與法治,(H717),必,5,6,星期一,2,2,陳如音,4
1102,D1413,財金二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1493,國貿二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1487,國貿二１,商事法 (另併１班),(3703),選,1,2,星期一,2,2,杜耀仁,4
1102,D1506,國貿二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1609,會資二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1623,會資二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1621,會資二２,中級會計（三）,(7304),必,5,6,星期一,5,4,溫宜潔,4
1102,D1704,應統二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1699,應統二１,應用統計,(7507),選,2,4,星期一,3,3,朱蘊鑛,4
1102,D1745,多媒二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1742,多媒二１,資料庫,(4419),必,2,4,星期一,3,3,徐豐明,4
1102,D1787,室設二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1779,室設二１,電腦視覺模擬,(4314),選,2,4,星期一,3,3,藍儒鴻,4
1102,D1781,室設二１,現代空間觀念演進,(4313),選,5,6,星期一,2,2,陳林蔚,4
1102,D1833,商設二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1830,商設二１,視覺傳達設計,(4408),必,2,4,星期一,3,3,羅光志,4
1102,D4851,商設二１,視覺傳達設計,(4503),必,2,4,星期一,3,3,張維真,4
1102,D1878,流管二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D1871,流管二１,動態網頁設計 (另併１班),(6903),選,2,4,星期一,3,3,林文祥,4
1102,D1949,資工二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1941,資工二１,物聯網概論,(2702),必,4,6,星期一,3,3,盧永豐,4
1102,D6084,資工二１,訊號與系統 (另併１班),(2705),選,1,3,星期一,3,3,張鈞淯,4
1102,D1967,資工二２,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D1964,資工二２,數位邏輯設計實習,(2705),必,4,6,星期一,3,2,林宏益,4
1102,D2021,資管二１,.NET程式設計,(2407),選,2,4,星期一,3,3,許雯絞,4
1102,D2031,資管二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D2078,應中二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D2114,日語二１,日文（四）,(3609),必,3,4,星期一,4,4,邱學瑾,4
1102,D2119,日語二１,生涯運動 (學年),(0000),必,7,8,星期一,2,0,體育老師,4
1102,D2177,英語二１,生涯運動 (學年),(0000),必,5,6,星期一,2,0,體育老師,4
1102,D2179,英語二１,商用英語會話 (學年),(3401),必,7,8,星期一,2,2,莫利斯,4
1102,D4637,英語二１,商用英語會話 (學年),(3402),必,7,8,星期一,2,2,李華德,4
1102,D2180,英語二１,現代英美文化主題閱讀 (學年),(3201),必,2,4,星期一,3,3,劉世明,4
1102,D5063,通識二１,身心整合與心理健康 (生活應用領域),(3303),選,3,4,星期一,2,2,楊淳斐,4
1102,D5065,通識二１,視覺傳播 (藝術領域),(3304),選,3,4,星期一,2,2,何寶籃,4
1102,D5064,通識二１,認識程式設計 (自然科學領域),(2304),選,3,4,星期一,2,2,賴錦緣,4
1102,D5137,通識二１,創造力與企業創新 (社會科學領域),(3302),選,3,4,星期一,2,2,黃孟儒,4
1102,D4503,體育二１,生涯運動 - 保齡球,(0000),必,5,6,星期一,2,0,王建邦,4
1102,D4505,體育二１,生涯運動 - 桌球１,(0000),必,5,6,星期一,2,0,劉金鎗,4
1102,D4506,體育二１,生涯運動 - 排球,(0000),必,5,6,星期一,2,0,張合富,4
1102,D4507,體育二１,生涯運動 - 籃球,(0000),必,5,6,星期一,2,0,陳明宏,4
1102,D4508,體育二１,生涯運動 - 綜合運動-網球/匹克球,(0000),必,5,6,星期一,2,0,黃僅喻,4
1102,D4509,體育二１,生涯運動 - 健身運動,(0000),必,5,6,星期一,2,0,李建平,4
1102,D4510,體育二１,生涯運動 - 多功能有氧舞蹈,(0000),必,5,6,星期一,2,0,陳盈幸,4
1102,D4511,體育二１,生涯運動 - 羽球,(0000),必,5,6,星期一,2,0,李俊杰,4
1102,D4512,體育二１,生涯運動 - 瑜珈,(0000),必,5,6,星期一,2,0,張珈瑛,4
1102,D4513,體育二１,生涯運動 - 健康有氧舞蹈,(0000),必,5,6,星期一,2,0,楊育寧,4
1102,D4514,體育二１,生涯運動 - 桌球２,(0000),必,5,6,星期一,2,0,莊哲偉,4
1102,D4515,體育二１,生涯運動 - 蛙泳,(0000),必,5,6,星期一,2,0,廖本暉,4
1102,D4531,體育二１,生涯運動 - 飛鏢,(0000),必,5,6,星期一,2,0,劉記帆,4
1102,D4632,體育二１,生涯運動 - 撞球,(0000),必,5,6,星期一,2,0,簡偉倫,4
1102,D4634,體育二１,生涯運動 - 防身術,(0000),必,5,6,星期一,2,0,黃盈晨,4
1102,D4516,體育二２,生涯運動 - 保齡球,(0000),必,7,8,星期一,2,0,王建邦,4
1102,D4517,體育二２,生涯運動 - 桌球１,(0000),必,7,8,星期一,2,0,劉金鎗,4
1102,D4518,體育二２,生涯運動 - 排球,(0000),必,7,8,星期一,2,0,張合富,4
1102,D4524,體育二２,生涯運動 - 籃球,(0000),必,7,8,星期一,2,0,陳明宏,4
1102,D4525,體育二２,生涯運動 - 綜合運動-網球/匹克球,(0000),必,7,8,星期一,2,0,黃僅喻,4
1102,D4526,體育二２,生涯運動 - 健身運動,(0000),必,7,8,星期一,2,0,李建平,4
1102,D4527,體育二２,生涯運動 - 多功能有氧舞蹈,(0000),必,7,8,星期一,2,0,陳盈幸,4
1102,D4528,體育二２,生涯運動 - 桌球２,(0000),必,7,8,星期一,2,0,莊哲偉,4
1102,D4529,體育二２,生涯運動 - 羽球,(0000),必,7,8,星期一,2,0,李俊杰,4
1102,D4530,體育二２,生涯運動 - 瑜珈,(0000),必,7,8,星期一,2,0,張珈瑛,4
1102,D4633,體育二２,生涯運動 - 防身術,(0000),必,7,8,星期一,2,0,黃盈晨,4
1102,D4781,體育二２,生涯運動 - 健康有氧舞蹈,(0000),必,7,8,星期一,2,0,楊育寧,4
1102,D4782,體育二２,生涯運動 - 蛙泳,(0000),必,7,8,星期一,2,0,廖本暉,4
1102,D4783,體育二２,生涯運動 - 撞球,(0000),必,7,8,星期一,2,0,歐英傑,4
1102,D4784,體育二２,生涯運動 - 飛鏢,(0000),必,7,8,星期一,2,0,劉記帆,4
1102,D4919,語言二１,英語聽力與閱讀（二）,(3710),選,5,6,星期一,2,2,劉宜蕙,4
1102,D4920,語言二２,英語聽力與閱讀（二）,(3710),選,7,8,星期一,2,2,劉宜蕙,4
1102,D4921,語言二３,英語聽力與閱讀（二）,(3704),選,5,6,星期一,2,2,陳正鑫,4
1102,D4922,語言二４,英語聽力與閱讀（二）,(3701),選,7,8,星期一,2,2,謝佳穎,4
1102,D0791,老服一１,社會學,(R405),選,7,9,星期一,3,3,方昱,4
1102,D0798,老服一１,社會統計實務,(T411),必,5,6,星期一,2,2,陳文意,4
1102,D0799,老服一１,社會個案工作,(R405),必,2,4,星期一,3,3,劉以慧,4
1102,D0837,美容一１,髮型結構與成型,(R208),必,2,4,星期一,3,3,黃啟方,4
1102,D0838,美容一１,大學之道 (另併１班),(3206),必,5,6,星期一,2,2,何昕家,4
1102,D0883,護理一１,生理學,(T402),必,2,4,星期一,3,3,洪慧娟,4
1102,D0887,護理一１,基本護理學及實驗（一）,(M403),必,5,8,星期一,4,2,孫嘉玲王淑諒,4
1102,D0899,護理一２,生理學,(T301),必,5,7,星期一,3,3,洪慧娟,4
1102,D0905,護理一２,程式設計與應用,(2302),必,3,4,星期一,2,2,吳佩蓉,4
1102,D0918,護理一３,大學之道,(3309),必,3,4,星期一,2,2,蕭戎,4
1102,D0920,護理一３,人類發展學及實驗,(5107),必,5,7,星期一,3,2,張倖綺,4
1102,D0921,護理一３,程式設計與應用,(2304),必,1,2,星期一,2,2,吳佩蓉,4
1102,D1048,休閒一１,休閒應用日語（二）,(H515),選,5,6,星期一,2,2,小泉文乃,4
1102,D1054,休閒一１,國文 (學年),(H515),必,7,8,星期一,2,2,林文莉,4
1102,D1056,休閒一１,經濟學 (學年),(H515),必,2,4,星期一,3,3,張李淑容,4
1102,D1096,企管一１,企業倫理,(7808),選,5,7,星期一,3,3,龔慧珠,4
1102,D1104,企管一１,經濟學 (學年),(7808),必,2,4,星期一,3,3,陳柏儒,4
1102,D1150,保金一１,英語檢定（一） (學年),(7706),選,3,4,星期一,2,1,魏毓瑛,4
1102,D1151,保金一１,貨幣銀行學 (學年),(7706),選,1,2,星期一,2,2,卓翠月,4
1102,D1157,保金一１,經濟學 (學年),(7706),必,5,7,星期一,3,3,邱泰穎,4
1102,D1172,保金一２,經濟學 (學年),(7707),必,2,4,星期一,3,3,邱泰穎,4
1102,D1268,財稅一１,經濟學 (學年),(7918),必,5,7,星期一,3,3,張瀞云,4
1102,D1261,財稅一１,程式設計與應用,(7605),必,1,2,星期一,2,1,吳美玉,4
1102,D1278,財稅一２,微積分 (學年),(7919),必,8,9,星期一,2,2,張瀞云,4
1102,D1279,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1102,D1273,財稅一２,程式設計與應用,(7605),必,3,4,星期一,2,1,吳美玉,4
1102,D1371,財金一１,初級會計學 (學年),(H516),必,7,8,星期一,4,3,黃幼琳,4
1102,D4760,財金一１,商用英語會話（一）,(H516),選,5,6,星期一,2,1,徐鼎欣,4
1102,D1382,財金一２,初級會計學 (學年),(H517),必,7,8,星期一,4,3,陳佳宜,4
1102,D4864,財金一２,管理學,(H517),必,2,4,星期一,3,3,魏中瑄,4
1102,D1470,國貿一１,會計學 (學年),(3701),必,1,3,星期一,3,3,陳佳宜,4
1102,D1464,國貿一１,管理學(全外語教學),(3708),必,5,7,星期一,3,3,黃美卿,4
1102,D1481,國貿一２,會計學 (學年),(3702),必,4,6,星期一,3,3,陳佳宜,4
1102,D1482,國貿一２,經濟學 (學年),(3708),必,1,3,星期一,3,3,黃美卿,4
1102,D4704,國貿一２,程式設計與應用,(3811),必,7,9,星期一,3,3,林維展,4
1102,D1573,會資一１,行銷管理,(7308),選,7,9,星期一,3,3,林秀霞,4
1102,D1582,會資一１,微積分 (學年),(7308),必,5,6,星期一,3,3,黃韞臻,4
1102,D1589,會資一２,公司法,(7307),必,5,7,星期一,3,3,李宏仁,4
1102,D1595,會資一２,微積分 (學年),(7307),必,2,3,星期一,3,3,黃韞臻,4
1102,D1691,應統一１,統計學 (學年),(7508),必,5,7,星期一,3,3,楊佑傑,4
1102,D1693,應統一１,經濟學 (學年),(7508),必,2,4,星期一,3,3,張瀞云,4
1102,D1726,多媒一１,繪畫（二）,(4509),必,5,7,星期一,3,3,曾志峰,4
1102,D4613,多媒一１,繪畫（二）,(4418),必,5,7,星期一,3,3,王雨涵,4
1102,D1732,多媒一１,體育 (學年),(0000),必,3,4,星期一,2,0,張素珠,4
1102,D1770,室設一１,室內設計（一）,(4309),必,2,6,星期一,5,4,王伶芳,4
1102,D4915,室設一１,室內設計（一）,(4315),必,2,6,星期一,5,4,劉佳豪,4
1102,D4916,室設一１,室內設計（一）,(4316),必,2,6,星期一,5,4,葉佳隴,4
1102,D1767,室設一１,電腦輔助繪圖,(4314),選,7,9,星期一,3,3,藍儒鴻,4
1102,D4558,商設一１,進階攝影,(4508),必,5,7,星期一,3,3,趙樹人,4
1102,D4565,商設一１,體育 (學年),(0000),必,3,4,星期一,2,0,王建邦,4
1102,D1863,流管一１,國文 (學年),(3606),必,1,2,星期一,2,2,賴怡璇,4
1102,D1865,流管一１,會計學 (學年),(6703),必,5,7,星期一,3,2,張李淑容,4
1102,D1867,流管一１,體育 (學年),(0000),必,3,4,星期一,2,0,陳明宏,4
1102,D1915,資工一１,國文 (學年),(3605),必,1,2,星期一,2,2,卓素絹,4
1102,D1916,資工一１,微積分 (學年),(6605),必,3,5,星期一,3,3,林春宏,4
1102,D1929,資工一２,國文 (學年),(3609),必,1,2,星期一,2,2,張莉涓,4
1102,D1924,資工一２,網際網路與應用,(2701),必,5,8,星期一,4,3,陳同孝洪維恩,4
1102,D2011,資管一１,企業管理,(6602),必,5,7,星期一,3,3,何瑞枝,4
1102,D2016,資管一１,國文 (學年),(3608),必,1,2,星期一,2,2,李妮庭,4
1102,D2009,資管一１,實用日語會話（二）,(3411),選,3,4,星期一,2,2,陳美釵,4
1102,D2065,應中一１,國文 (學年) (另併１班),(3902),必,5,6,星期一,2,2,王千宜,4
1102,D2066,應中一１,體育 (學年) (另併１班),(0000),必,3,4,星期一,2,0,游晴惠,4
1102,D2101,日語一１,日文（二）,(3609),必,5,6,星期一,4,4,林雅芬,4
1102,D2102,日語一１,日語聽講練習（二）,(3411),必,7,8,星期一,2,2,葉東哲,4
1102,D4734,日語一１,日語聽講練習（二）,(3412),必,5,6,星期一,2,2,謝爵州,4
1102,D2108,日語一１,體育 (學年) (另併１班),(0000),必,3,4,星期一,2,0,馬義傑,4
1102,D2150,英語一１,人際關係與溝通,(3503),選,3,4,星期一,2,2,向秋玲,4
1102,D4635,英語一１,句型與段落習作 (學年),(3514),必,1,2,星期一,2,2,何瑞蓮,4
1102,D2160,英語一１,字彙與閱讀 (學年),(3503),必,5,7,星期一,3,3,陳惠玲,4
1102,D2224,ＡＩ一１,資訊安全,(2405),選,2,4,星期一,3,3,戴維良,4
1102,D6081,ＡＩ一１,產業概論,(2604),選,5,7,星期一,3,3,張育瑋,4
1102,D2237,智產一１,進階程式設計,(3306),必,5,7,星期一,3,3,吳佩蓉,4
1102,D2236,智產一１,企業資源規劃-生管模組,(3306),選,2,4,星期一,3,3,廖祿文,4
1102,D2249,企管技優一１,管理學,(7418),必,5,7,星期一,3,3,何蕙萍,4
1102,D2256,企管技優一１,體育 (學年) (另併１班),(0000),必,3,4,星期一,2,0,黃僅喻,4
1102,D2278,資訊日語技優一１,日語（二）,(3405),必,2,2,星期一,5,5,邱學瑾,4
1102,D2291,資管技優一１,網頁設計,(2404),必,5,7,星期一,3,3,許雯絞,4
1102,D2305,美容技優一１,芳香保健與美體實務,(R101),選,2,4,星期一,3,3,吳宜玲,4
1102,D2318,智產技優一１,線性代數,(5407),必,2,4,星期一,3,3,李固遠,4
1102,D5134,通識一１,自然生態與環境保育 (自然科學領域),(3303),選,1,2,星期一,2,2,蕭戎,4
1102,D5044,通識一１,人際關係與自我成長 (生活應用領域),(3304),選,1,2,星期一,2,2,施幸利,4
1102,D5043,通識一１,社會發展與規劃設計 (社會科學領域),(3302),選,1,2,星期一,2,2,黃孟儒,4
1102,D5045,通識一１,環境美學與紀錄片 (藝術領域),(3206),選,1,2,星期一,2,2,何昕家,4
1102,D5133,通識一１,古文字與書法 (人文領域),(3309),選,1,2,星期一,2,2,姚吉聰,4
1102,D4840,語言一１,越南語言與文化,(3706),選,5,6,星期一,2,2,阮氏蕾,4
1102,D1010,護理四１,產兒科護理總論 (另併２班),(T311),選,3,4,星期二,2,2,劉千琪葉月珍,4
1102,D1014,護理四１,社區精神護理總論 (另併２班),(T311),選,5,6,星期二,2,2,謝佩倫黃耀輝,4
1102,D4706,保金四２,人身保險實務,(5310),必,5,7,星期二,3,3,楊雅芳,4
1102,D4809,財稅四２,租稅各論,(7920),必,2,4,星期二,3,3,許義忠,4
1102,D4763,應統四１,投資理財實務,(7505),選,5,7,星期二,3,3,李國郎,4
1102,D1808,室設四１,畢業設計（二）,(4315),必,3,8,星期二,6,4,方鳳玉,4
1102,D4907,室設四１,畢業設計（二）,(4309),必,3,8,星期二,6,4,陳佩瑜,4
1102,D4908,室設四１,畢業設計（二）,(4316),必,3,8,星期二,6,4,劉易鑫,4
1102,D4909,室設四１,畢業設計（二）,(4316),必,3,8,星期二,6,4,蘇林立,4
1102,D4910,室設四１,畢業設計（二）,(4315),必,3,8,星期二,6,4,蔡雅怡,4
1102,D2146,日語四１,進階英語商務會話,(3411),必,1,2,星期二,2,2,江彼德,4
1102,D2147,日語四１,日文履歷撰寫與面試演練 (另併１班),(3601),必,5,6,星期二,2,2,堂坂順子,4
1102,D2207,英語四１,旅遊行程規劃 (另併１班),(3506),選,3,4,星期二,2,2,尹雯華,4
1102,D2218,英語四１,進階商用英文寫作,(3201),選,7,8,星期二,2,2,劉光昇,4
1102,D4950,體育四１,運動與健康（四） - 瑜珈提斯,(0000),選,5,6,星期二,2,2,郭瑜婷,4
1102,D4953,體育四１,運動與健康（四） - 保齡球理論與實務,(0000),選,7,8,星期二,2,2,解德春,4
1102,D4954,體育四１,運動與健康（四） - 核心瑜珈,(0000),選,3,4,星期二,2,2,張珈瑛,4
1102,D0819,老服三１,家庭動力學,(R405),選,3,4,星期二,2,2,鄭窈窕,4
1102,D0822,老服三１,團體工作,(R405),選,5,7,星期二,3,3,鄭窈窕,4
1102,D0864,美容三１,職涯規劃,(3506),必,6,6,星期二,1,1,賴佳琪,4
1102,D0867,美容三１,樂齡時尚,(R105),必,2,4,星期二,3,3,林洹瑜,4
1102,D0981,護理三１,社區衛生護理學及實驗,(T302),必,1,4,星期二,4,3,王淑諒,4
1102,D0994,護理三２,精神科護理學及實驗,(T303),必,1,4,星期二,4,3,柯貞如,4
1102,D1078,休閒三１,博弈管理,(H417),選,2,4,星期二,3,3,許維智,4
1102,D1129,企管三１,電子商務,(2301),選,5,7,星期二,3,3,何蕙萍,4
1102,D1134,企管三１,管理資訊系統,(7606),必,2,4,星期二,3,3,賴慧敏,4
1102,D1136,企管三１,職涯規劃,(7802),必,8,8,星期二,1,1,許智超,4
1102,D4703,保金三１,投資學,(7305),必,5,7,星期二,3,3,廖采如,4
1102,D1213,保金三１,應用文與習作,(5108),必,3,4,星期二,2,2,許明珠,4
1102,D1227,保金三２,金融機構管理,(7703),必,2,4,星期二,3,3,朱國仁,4
1102,D1327,財稅三１,成本與管理會計 (學年),(7918),必,5,7,星期二,3,2,林冰如,4
1102,D4798,財稅三２,財產稅法規與實務,(7919),必,2,4,星期二,3,3,黃淑惠,4
1102,D1351,財稅三２,職涯規劃,(3503),必,1,1,星期二,1,1,許義忠林冰如,4
1102,D1427,財金三１,期貨與選擇權,(H714),必,2,4,星期二,3,3,邱臙珍,4
1102,D1424,財金三１,證券交易 (另併１班),(H714),選,5,7,星期二,3,3,葉志權,4
1102,D1526,國貿三１,貿易日文（一） (學年) (另併１班),(3706),選,8,9,星期二,2,1,張瓊瑜,4
1102,D1527,國貿三１,西班牙語（二） (學年) (另併１班),(3706),選,3,4,星期二,2,2,林麗涒,4
1102,D1549,國貿三２,貿易英文書信與習作 (學年),(3709),必,5,6,星期二,2,2,陳穎杰,4
1102,D1627,會資三１,投資理論與實務 (另併１班),(7402),選,5,7,星期二,3,3,李固遠,4
1102,D1635,會資三１,高等會計（一）,(7401),必,3,4,星期一,4,3,劉育秀,4
1102,D4764,應統三１,六標準差管理,(7306),選,2,4,星期二,3,3,簡郁紘,4
1102,D1756,多媒三１,設計方法,(4306),必,5,6,星期二,2,2,游曉貞,4
1102,D1754,多媒三１,設計專業英文,(4418),選,3,4,星期二,2,2,王雨涵,4
1102,D1789,室設三１,生活用品設計,(4317),選,5,6,星期二,2,2,林盛宏,4
1102,D1799,室設三１,空調與水電,(4313),必,3,4,星期二,2,2,李孟杰,4
1102,D1801,室設三１,職涯規劃,(4307),必,2,2,星期二,1,1,游曉薇,4
1102,D1836,商設三１,文化探索與設計運用,(4508),選,5,6,星期二,2,2,廖佳玲,4
1102,D1846,商設三１,設計核心課程（二）,(4408),必,2,4,星期二,3,3,侯純純,4
1102,D4850,商設三１,設計核心課程（二）,(4503),必,2,4,星期二,3,3,林承謙,4
1102,D1883,流管三１,全球運籌管理,(6901),選,5,7,星期二,3,3,陳榮昌,4
1102,D1890,流管三１,金流管理,(6804),必,2,4,星期二,3,3,楊淑玲,4
1102,D1969,資工三１,延伸標記語言 (另併１班),(2705),選,5,7,星期二,3,3,劉冠顯,4
1102,D2040,資管三１,人機介面設計,(2401),必,2,4,星期二,3,3,黃天麒,4
1102,D2035,資管三１,資訊安全,(2403),選,5,7,星期二,3,3,邱淑芬,4
1102,D2044,資管三１,職涯規劃,(6503),必,8,8,星期二,1,1,張玲娥,4
1102,D2088,應中三１,程式設計與應用,(2303),必,1,2,星期二,2,2,舒玉,4
1102,D2085,應中三１,詩經與生活,(3904),選,3,4,星期二,2,2,衛琪,4
1102,D2132,日語三１,日文導讀與討論（二）,(3613),必,5,6,星期二,2,2,邱學瑾,4
1102,D2135,日語三１,英語商務會話,(3411),必,3,4,星期二,2,2,江彼德,4
1102,D2195,英語三１,專題製作導論（二）,(3505),必,3,4,星期二,2,2,黃惠琪,4
1102,D2196,英語三１,職涯規劃,(3505),必,2,2,星期二,1,1,許智超,4
1102,D5091,通識三２,心理學與自我成長 (社會科學領域),(8302),選,7,8,星期二,2,2,陳殷宜,4
1102,D5092,通識三２,歌劇與音樂劇 (藝術領域),(3305),選,7,8,星期二,2,2,李毓玲,4
1102,D5094,通識三２,遙測影像應用 (自然科學領域),(3302),選,7,8,星期二,2,2,涂裕民,4
1102,D5095,通識三２,從電影看日本思想與文化 (人文領域),(3304),選,7,8,星期二,2,2,林盈銓,4
1102,D4959,體育三１,運動與健康（二） - 生存遊戲-射擊運動,(0000),選,5,6,星期二,2,2,莊哲偉,4
1102,D4962,體育三１,運動與健康（二） - 保齡球理論與實務,(0000),選,5,6,星期二,2,2,解德春,4
1102,D0811,老服二１,失智症照顧,(R409),必,7,8,星期二,2,2,吳柏蒼,4
1102,D0806,老服二１,健康與長期照顧保險,(R409),選,5,6,星期二,2,2,李卓倫,4
1102,D0813,老服二１,程式設計與應用,(T411),必,3,4,星期二,2,2,吳佩蓉,4
1102,D0849,美容二１,美容文獻導讀,(T112),必,5,6,星期二,2,2,黃宜純,4
1102,D0846,美容二１,服裝造型設計,(R207),選,2,4,星期二,3,3,卓欣穎,4
1102,D0934,護理二１,醫護英文,(T403),必,5,6,星期二,2,2,陳芷如,4
1102,D0938,護理二１,護理專業寫作概論,(T403),必,1,2,星期二,2,2,劉千琪,4
1102,D0939,護理二１,生物統計及實驗,(T403),必,3,4,星期二,2,1,賴宗鼎,4
1102,D0948,護理二２,職涯規劃,(3506),必,5,5,星期二,1,1,賴佳琪,4
1102,D0949,護理二２,醫護英文,(T404),必,1,2,星期二,2,2,陳芷如,4
1102,D0953,護理二２,護理專業寫作概論,(T404),必,3,4,星期二,2,2,張倖綺,4
1102,D0964,護理二３,醫護英文,(T301),必,3,4,星期二,2,2,張玠,4
1102,D0966,護理二３,身體評估及實驗,(R206),必,5,7,星期二,4,3,劉倖吟,4
1102,D1063,休閒二１,民主憲政與法治,(H514),必,1,2,星期二,2,2,涂力旋,4
1102,D1065,休閒二１,休閒事業公共關係學,(H514),必,5,7,星期二,3,3,洪淑宜,4
1102,D1115,企管二１,民主憲政與法治,(7803),必,5,6,星期二,2,2,張凱銘,4
1102,D1116,企管二１,財務管理,(7803),必,2,4,星期二,3,3,王朝仕,4
1102,D1179,保金二１,人身保險,(7707),必,2,4,星期二,3,3,謝淑慧,4
1102,D1181,保金二１,金融法規,(7703),必,5,7,星期二,3,3,黃麗夙,4
1102,D1191,保金二２,人身保險,(7707),必,5,7,星期二,3,3,謝淑慧,4
1102,D1197,保金二２,統計學 (學年),(7702),必,2,4,星期二,3,3,林淑惠,4
1102,D1287,財稅二１,個體經濟學（一）,(7919),必,6,8,星期二,3,3,張淑華,4
1102,D1284,財稅二１,商事法 (另併１班),(7705),選,1,2,星期二,2,2,謝蕙如,4
1102,D1292,財稅二１,會計學（二） (學年) (另併１班)(全外語教學),(H301),必,3,4,星期二,5,4,沈維民,4
1102,D1301,財稅二２,財政學 (學年),(7705),必,6,8,星期二,3,3,許義忠,4
1102,D1398,財金二１,中級會計學 (學年) (另併１班),(H716),選,5,7,星期二,3,3,黃幼琳,4
1102,D1391,財金二１,財金證照輔導（二） (另併１班),(H612),選,5,7,星期二,3,3,謝富順,4
1102,D1400,財金二１,財務管理 (學年),(H716),必,2,4,星期二,3,3,王明傳,4
1102,D1414,財金二２,財務管理 (學年),(H717),必,2,4,星期二,3,3,陳秀桂,4
1102,D4701,國貿二１,行銷學,(3703),必,2,4,星期二,3,3,吳佩勳,4
1102,D1489,國貿二１,總體經濟學,(3703),選,5,7,星期二,3,3,王韋能,4
1102,D1507,國貿二２,商業英語會話（一） (學年),(3412),必,3,4,星期二,2,1,湯馬丁,4
1102,D1604,會資二１,民主憲政與法治,(7305),必,3,4,星期二,2,2,李宏仁,4
1102,D1605,會資二１,資訊管理,(7601),必,5,7,星期二,3,3,李賜郎,4
1102,D1606,會資二１,成本與管理會計（一）,(7402),必,2,2,星期二,4,3,劉育秀,4
1102,D1625,會資二２,稅務法規 (學年),(7304),必,5,7,星期二,3,3,劉若蘭,4
1102,D1620,會資二２,成本與管理會計（一）,(7401),必,3,4,星期二,4,3,蔡京姐,4
1102,D1697,應統二１,統計軟體（二）,(7501),選,2,4,星期二,3,3,楊佑傑,4
1102,D1703,應統二１,高等統計（一）,(7506),必,5,7,星期二,3,3,呂岡玶,4
1102,D1736,多媒二１,多媒體程式設計,(4212),選,5,7,星期二,3,3,黃國峰,4
1102,D1740,多媒二１,數位配樂與音效製作,(4509),選,5,7,星期二,3,3,賴建宇,4
1102,D1785,室設二１,設計施工圖（一）,(4B03),必,5,7,星期二,3,3,王伶芳,4
1102,D5186,室設二１,設計美學與個案賞析,(4317),選,3,4,星期二,2,2,林盛宏,4
1102,D1826,商設二１,臺灣美術工藝,(4405),選,3,4,星期二,2,2,黃曉微,4
